0.5244 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.0880 	EXP 	Created imgBlue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgBlue', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
13.0895 	EXP 	Created imgGreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgGreen', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
13.0909 	EXP 	Created imgYellow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgYellow', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
13.0910 	EXP 	window1: mouseVisible = True
13.0970 	EXP 	Created feedbackTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='Arabic', name='feedbackTxt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='default text', units='height', win=Window(...), wrapWidth=1)
13.1213 	EXP 	Created instrTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='instrTxt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
13.1232 	EXP 	Created imgStart = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='Start.jpg', interpolate=True, mask=None, maskParams=None, name='imgStart', opacity=1.0, ori=0.0, pos=array([   0., -310.]), size=array([125., 125.]), texRes=128, units='pix', win=Window(...))
13.1233 	EXP 	window1: mouseVisible = True
13.1290 	EXP 	Created targetTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='Arabic', name='targetTxt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
13.1305 	EXP 	Created imgRed = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgRed', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
13.1322 	EXP 	Created imgBlue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgBlue', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
13.1336 	EXP 	Created imgGreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgGreen', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
13.1352 	EXP 	Created imgYellow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgYellow', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
13.1354 	EXP 	window1: mouseVisible = True
13.1763 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='Arabic', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='ﻥﻮﻣﺯﺁ ﻥﺎﯾﺎﭘ\n\n!ﻢﯾﺭﺍﺰﮕﺳﺎﭙﺳ ﺭﺎﯿﺴﺑ ﺎﻤﺷ ﺯﺍ', units='height', win=Window(...), wrapWidth=1)
13.2192 	EXP 	instrTxt1: autoDraw = True
13.2192 	EXP 	imgStart1: autoDraw = True
14.3073 	DATA 	Mouse: Left button down, pos=(969,254)
14.3600 	EXP 	Imported practice.xlsx as conditions, 8 conditions, 4 params
14.3606 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
14.3612 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'سبز'), ('colour', 'green'), ('congruent', 1), ('corrAns', 'imgGreen')])
14.4025 	EXP 	instrTxt1: autoDraw = False
14.4025 	EXP 	imgStart1: autoDraw = False
14.4025 	EXP 	targetTxt: color = 'green (named)'
14.4025 	EXP 	targetTxt: text = 'سبز'
14.4025 	EXP 	imgRed: opacity = 1.0
14.4025 	EXP 	imgRed: pos = array([-250., -200.])
14.4025 	EXP 	imgRed: size = array([125., 125.])
14.4025 	EXP 	imgRed: ori = 0.0
14.4025 	EXP 	imgRed: image = 'Red.jpg'
14.4025 	EXP 	imgBlue: opacity = 1.0
14.4025 	EXP 	imgBlue: pos = array([-100., -200.])
14.4025 	EXP 	imgBlue: size = array([125., 125.])
14.4025 	EXP 	imgBlue: ori = 1.0
14.4025 	EXP 	imgBlue: image = 'Blue.jpg'
14.4025 	EXP 	imgGreen: opacity = 1.0
14.4025 	EXP 	imgGreen: pos = array([  50., -200.])
14.4025 	EXP 	imgGreen: size = array([125., 125.])
14.4025 	EXP 	imgGreen: ori = 2.0
14.4025 	EXP 	imgGreen: image = 'Green.jpg'
14.4025 	EXP 	imgYellow: opacity = 1.0
14.4025 	EXP 	imgYellow: pos = array([ 200., -200.])
14.4025 	EXP 	imgYellow: size = array([125., 125.])
14.4025 	EXP 	imgYellow: ori = 3.0
14.4025 	EXP 	imgYellow: image = 'Yellow.jpg'
14.4025 	EXP 	targetTxt: autoDraw = True
14.4025 	EXP 	imgRed: autoDraw = True
14.4025 	EXP 	imgBlue: autoDraw = True
14.4025 	EXP 	imgGreen: autoDraw = True
14.4025 	EXP 	imgYellow: autoDraw = True
14.4533 	DATA 	Mouse:  Left button up, pos=(973,254)
15.6031 	DATA 	Mouse: Left button down, pos=(990,326)
15.6688 	EXP 	targetTxt: autoDraw = False
15.6688 	EXP 	imgRed: autoDraw = False
15.6688 	EXP 	imgBlue: autoDraw = False
15.6688 	EXP 	imgGreen: autoDraw = False
15.6688 	EXP 	imgYellow: autoDraw = False
15.6688 	EXP 	feedbackTxt: text = 'آفرین, زمان=1.221'
15.6688 	EXP 	feedbackTxt: autoDraw = True
15.6894 	DATA 	Mouse:  Left button up, pos=(990,326)
16.6550 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'قرمز'), ('colour', 'red'), ('congruent', 1), ('corrAns', 'imgRed')])
16.7019 	EXP 	feedbackTxt: autoDraw = False
16.7019 	EXP 	feedbackTxt: autoDraw = False
16.7019 	EXP 	targetTxt: color = 'red (named)'
16.7019 	EXP 	targetTxt: text = 'قرمز'
16.7019 	EXP 	imgRed: opacity = 1.0
16.7019 	EXP 	imgRed: pos = array([-250., -200.])
16.7019 	EXP 	imgRed: size = array([125., 125.])
16.7019 	EXP 	imgRed: ori = 0.0
16.7019 	EXP 	imgRed: image = 'Red.jpg'
16.7019 	EXP 	imgBlue: opacity = 1.0
16.7019 	EXP 	imgBlue: pos = array([-100., -200.])
16.7019 	EXP 	imgBlue: size = array([125., 125.])
16.7019 	EXP 	imgBlue: ori = 1.0
16.7019 	EXP 	imgBlue: image = 'Blue.jpg'
16.7019 	EXP 	imgGreen: opacity = 1.0
16.7019 	EXP 	imgGreen: pos = array([  50., -200.])
16.7019 	EXP 	imgGreen: size = array([125., 125.])
16.7019 	EXP 	imgGreen: ori = 2.0
16.7019 	EXP 	imgGreen: image = 'Green.jpg'
16.7019 	EXP 	imgYellow: opacity = 1.0
16.7019 	EXP 	imgYellow: pos = array([ 200., -200.])
16.7019 	EXP 	imgYellow: size = array([125., 125.])
16.7019 	EXP 	imgYellow: ori = 3.0
16.7019 	EXP 	imgYellow: image = 'Yellow.jpg'
16.7019 	EXP 	targetTxt: autoDraw = True
16.7019 	EXP 	imgRed: autoDraw = True
16.7019 	EXP 	imgBlue: autoDraw = True
16.7019 	EXP 	imgGreen: autoDraw = True
16.7019 	EXP 	imgYellow: autoDraw = True
17.7549 	DATA 	Mouse: Left button down, pos=(637,306)
17.9028 	DATA 	Mouse:  Left button up, pos=(651,306)
18.2361 	DATA 	Mouse: Left button down, pos=(691,328)
18.2850 	EXP 	targetTxt: autoDraw = False
18.2850 	EXP 	imgRed: autoDraw = False
18.2850 	EXP 	imgBlue: autoDraw = False
18.2850 	EXP 	imgGreen: autoDraw = False
18.2850 	EXP 	imgYellow: autoDraw = False
18.2850 	EXP 	feedbackTxt: text = 'آفرین, زمان=1.554'
18.2850 	EXP 	feedbackTxt: autoDraw = True
18.3561 	DATA 	Mouse:  Left button up, pos=(691,328)
19.2710 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'قرمز'), ('colour', 'blue'), ('congruent', 0), ('corrAns', 'imgBlue')])
19.3015 	EXP 	feedbackTxt: autoDraw = False
19.3015 	EXP 	feedbackTxt: autoDraw = False
19.3015 	EXP 	targetTxt: color = 'blue (named)'
19.3015 	EXP 	targetTxt: text = 'قرمز'
19.3015 	EXP 	imgRed: opacity = 1.0
19.3015 	EXP 	imgRed: pos = array([-250., -200.])
19.3015 	EXP 	imgRed: size = array([125., 125.])
19.3015 	EXP 	imgRed: ori = 0.0
19.3015 	EXP 	imgRed: image = 'Red.jpg'
19.3015 	EXP 	imgBlue: opacity = 1.0
19.3015 	EXP 	imgBlue: pos = array([-100., -200.])
19.3015 	EXP 	imgBlue: size = array([125., 125.])
19.3015 	EXP 	imgBlue: ori = 1.0
19.3015 	EXP 	imgBlue: image = 'Blue.jpg'
19.3015 	EXP 	imgGreen: opacity = 1.0
19.3015 	EXP 	imgGreen: pos = array([  50., -200.])
19.3015 	EXP 	imgGreen: size = array([125., 125.])
19.3015 	EXP 	imgGreen: ori = 2.0
19.3015 	EXP 	imgGreen: image = 'Green.jpg'
19.3015 	EXP 	imgYellow: opacity = 1.0
19.3015 	EXP 	imgYellow: pos = array([ 200., -200.])
19.3015 	EXP 	imgYellow: size = array([125., 125.])
19.3015 	EXP 	imgYellow: ori = 3.0
19.3015 	EXP 	imgYellow: image = 'Yellow.jpg'
19.3015 	EXP 	targetTxt: autoDraw = True
19.3015 	EXP 	imgRed: autoDraw = True
19.3015 	EXP 	imgBlue: autoDraw = True
19.3015 	EXP 	imgGreen: autoDraw = True
19.3015 	EXP 	imgYellow: autoDraw = True
20.0026 	DATA 	Mouse: Left button down, pos=(850,364)
20.0514 	EXP 	targetTxt: autoDraw = False
20.0514 	EXP 	imgRed: autoDraw = False
20.0514 	EXP 	imgBlue: autoDraw = False
20.0514 	EXP 	imgGreen: autoDraw = False
20.0514 	EXP 	imgYellow: autoDraw = False
20.0514 	EXP 	feedbackTxt: text = 'آفرین, زمان=0.713'
20.0514 	EXP 	feedbackTxt: autoDraw = True
20.1223 	DATA 	Mouse:  Left button up, pos=(850,363)
21.0376 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'آبی'), ('colour', 'red'), ('congruent', 0), ('corrAns', 'imgRed')])
21.0847 	EXP 	feedbackTxt: autoDraw = False
21.0847 	EXP 	feedbackTxt: autoDraw = False
21.0847 	EXP 	targetTxt: color = 'red (named)'
21.0847 	EXP 	targetTxt: text = 'آبی'
21.0847 	EXP 	imgRed: opacity = 1.0
21.0847 	EXP 	imgRed: pos = array([-250., -200.])
21.0847 	EXP 	imgRed: size = array([125., 125.])
21.0847 	EXP 	imgRed: ori = 0.0
21.0847 	EXP 	imgRed: image = 'Red.jpg'
21.0847 	EXP 	imgBlue: opacity = 1.0
21.0847 	EXP 	imgBlue: pos = array([-100., -200.])
21.0847 	EXP 	imgBlue: size = array([125., 125.])
21.0847 	EXP 	imgBlue: ori = 1.0
21.0847 	EXP 	imgBlue: image = 'Blue.jpg'
21.0847 	EXP 	imgGreen: opacity = 1.0
21.0847 	EXP 	imgGreen: pos = array([  50., -200.])
21.0847 	EXP 	imgGreen: size = array([125., 125.])
21.0847 	EXP 	imgGreen: ori = 2.0
21.0847 	EXP 	imgGreen: image = 'Green.jpg'
21.0847 	EXP 	imgYellow: opacity = 1.0
21.0847 	EXP 	imgYellow: pos = array([ 200., -200.])
21.0847 	EXP 	imgYellow: size = array([125., 125.])
21.0847 	EXP 	imgYellow: ori = 3.0
21.0847 	EXP 	imgYellow: image = 'Yellow.jpg'
21.0847 	EXP 	targetTxt: autoDraw = True
21.0847 	EXP 	imgRed: autoDraw = True
21.0847 	EXP 	imgBlue: autoDraw = True
21.0847 	EXP 	imgGreen: autoDraw = True
21.0847 	EXP 	imgYellow: autoDraw = True
21.8527 	DATA 	Mouse: Left button down, pos=(719,328)
21.9011 	EXP 	targetTxt: autoDraw = False
21.9011 	EXP 	imgRed: autoDraw = False
21.9011 	EXP 	imgBlue: autoDraw = False
21.9011 	EXP 	imgGreen: autoDraw = False
21.9011 	EXP 	imgYellow: autoDraw = False
21.9011 	EXP 	feedbackTxt: text = 'آفرین, زمان=0.797'
21.9011 	EXP 	feedbackTxt: autoDraw = True
21.9723 	DATA 	Mouse:  Left button up, pos=(719,328)
22.8873 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'سبز'), ('colour', 'yellow'), ('congruent', 0), ('corrAns', 'imgYellow')])
22.9343 	EXP 	feedbackTxt: autoDraw = False
22.9343 	EXP 	feedbackTxt: autoDraw = False
22.9343 	EXP 	targetTxt: color = 'yellow (named)'
22.9343 	EXP 	targetTxt: text = 'سبز'
22.9343 	EXP 	imgRed: opacity = 1.0
22.9343 	EXP 	imgRed: pos = array([-250., -200.])
22.9343 	EXP 	imgRed: size = array([125., 125.])
22.9343 	EXP 	imgRed: ori = 0.0
22.9343 	EXP 	imgRed: image = 'Red.jpg'
22.9343 	EXP 	imgBlue: opacity = 1.0
22.9343 	EXP 	imgBlue: pos = array([-100., -200.])
22.9343 	EXP 	imgBlue: size = array([125., 125.])
22.9343 	EXP 	imgBlue: ori = 1.0
22.9343 	EXP 	imgBlue: image = 'Blue.jpg'
22.9343 	EXP 	imgGreen: opacity = 1.0
22.9343 	EXP 	imgGreen: pos = array([  50., -200.])
22.9343 	EXP 	imgGreen: size = array([125., 125.])
22.9343 	EXP 	imgGreen: ori = 2.0
22.9343 	EXP 	imgGreen: image = 'Green.jpg'
22.9343 	EXP 	imgYellow: opacity = 1.0
22.9343 	EXP 	imgYellow: pos = array([ 200., -200.])
22.9343 	EXP 	imgYellow: size = array([125., 125.])
22.9343 	EXP 	imgYellow: ori = 3.0
22.9343 	EXP 	imgYellow: image = 'Yellow.jpg'
22.9343 	EXP 	targetTxt: autoDraw = True
22.9343 	EXP 	imgRed: autoDraw = True
22.9343 	EXP 	imgBlue: autoDraw = True
22.9343 	EXP 	imgGreen: autoDraw = True
22.9343 	EXP 	imgYellow: autoDraw = True
23.6520 	DATA 	Mouse: Left button down, pos=(1128,373)
23.6850 	EXP 	targetTxt: autoDraw = False
23.6850 	EXP 	imgRed: autoDraw = False
23.6850 	EXP 	imgBlue: autoDraw = False
23.6850 	EXP 	imgGreen: autoDraw = False
23.6850 	EXP 	imgYellow: autoDraw = False
23.6850 	EXP 	feedbackTxt: text = 'آفرین, زمان=0.747'
23.6850 	EXP 	feedbackTxt: autoDraw = True
23.8057 	DATA 	Mouse:  Left button up, pos=(1128,373)
24.6696 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'آبی'), ('colour', 'blue'), ('congruent', 1), ('corrAns', 'imgBlue')])
24.7006 	EXP 	feedbackTxt: autoDraw = False
24.7006 	EXP 	feedbackTxt: autoDraw = False
24.7006 	EXP 	targetTxt: color = 'blue (named)'
24.7006 	EXP 	targetTxt: text = 'آبی'
24.7006 	EXP 	imgRed: opacity = 1.0
24.7006 	EXP 	imgRed: pos = array([-250., -200.])
24.7006 	EXP 	imgRed: size = array([125., 125.])
24.7006 	EXP 	imgRed: ori = 0.0
24.7006 	EXP 	imgRed: image = 'Red.jpg'
24.7006 	EXP 	imgBlue: opacity = 1.0
24.7006 	EXP 	imgBlue: pos = array([-100., -200.])
24.7006 	EXP 	imgBlue: size = array([125., 125.])
24.7006 	EXP 	imgBlue: ori = 1.0
24.7006 	EXP 	imgBlue: image = 'Blue.jpg'
24.7006 	EXP 	imgGreen: opacity = 1.0
24.7006 	EXP 	imgGreen: pos = array([  50., -200.])
24.7006 	EXP 	imgGreen: size = array([125., 125.])
24.7006 	EXP 	imgGreen: ori = 2.0
24.7006 	EXP 	imgGreen: image = 'Green.jpg'
24.7006 	EXP 	imgYellow: opacity = 1.0
24.7006 	EXP 	imgYellow: pos = array([ 200., -200.])
24.7006 	EXP 	imgYellow: size = array([125., 125.])
24.7006 	EXP 	imgYellow: ori = 3.0
24.7006 	EXP 	imgYellow: image = 'Yellow.jpg'
24.7006 	EXP 	targetTxt: autoDraw = True
24.7006 	EXP 	imgRed: autoDraw = True
24.7006 	EXP 	imgBlue: autoDraw = True
24.7006 	EXP 	imgGreen: autoDraw = True
24.7006 	EXP 	imgYellow: autoDraw = True
25.4355 	DATA 	Mouse: Left button down, pos=(893,346)
25.4846 	EXP 	targetTxt: autoDraw = False
25.4846 	EXP 	imgRed: autoDraw = False
25.4846 	EXP 	imgBlue: autoDraw = False
25.4846 	EXP 	imgGreen: autoDraw = False
25.4846 	EXP 	imgYellow: autoDraw = False
25.4846 	EXP 	feedbackTxt: text = 'آفرین, زمان=0.748'
25.4846 	EXP 	feedbackTxt: autoDraw = True
25.5712 	DATA 	Mouse:  Left button up, pos=(893,346)
26.4696 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'زرد'), ('colour', 'green'), ('congruent', 0), ('corrAns', 'imgGreen')])
26.5171 	EXP 	feedbackTxt: autoDraw = False
26.5171 	EXP 	feedbackTxt: autoDraw = False
26.5171 	EXP 	targetTxt: color = 'green (named)'
26.5171 	EXP 	targetTxt: text = 'زرد'
26.5171 	EXP 	imgRed: opacity = 1.0
26.5171 	EXP 	imgRed: pos = array([-250., -200.])
26.5171 	EXP 	imgRed: size = array([125., 125.])
26.5171 	EXP 	imgRed: ori = 0.0
26.5171 	EXP 	imgRed: image = 'Red.jpg'
26.5171 	EXP 	imgBlue: opacity = 1.0
26.5171 	EXP 	imgBlue: pos = array([-100., -200.])
26.5171 	EXP 	imgBlue: size = array([125., 125.])
26.5171 	EXP 	imgBlue: ori = 1.0
26.5171 	EXP 	imgBlue: image = 'Blue.jpg'
26.5171 	EXP 	imgGreen: opacity = 1.0
26.5171 	EXP 	imgGreen: pos = array([  50., -200.])
26.5171 	EXP 	imgGreen: size = array([125., 125.])
26.5171 	EXP 	imgGreen: ori = 2.0
26.5171 	EXP 	imgGreen: image = 'Green.jpg'
26.5171 	EXP 	imgYellow: opacity = 1.0
26.5171 	EXP 	imgYellow: pos = array([ 200., -200.])
26.5171 	EXP 	imgYellow: size = array([125., 125.])
26.5171 	EXP 	imgYellow: ori = 3.0
26.5171 	EXP 	imgYellow: image = 'Yellow.jpg'
26.5171 	EXP 	targetTxt: autoDraw = True
26.5171 	EXP 	imgRed: autoDraw = True
26.5171 	EXP 	imgBlue: autoDraw = True
26.5171 	EXP 	imgGreen: autoDraw = True
26.5171 	EXP 	imgYellow: autoDraw = True
27.1180 	DATA 	Mouse: Left button down, pos=(983,339)
27.1501 	EXP 	targetTxt: autoDraw = False
27.1501 	EXP 	imgRed: autoDraw = False
27.1501 	EXP 	imgBlue: autoDraw = False
27.1501 	EXP 	imgGreen: autoDraw = False
27.1501 	EXP 	imgYellow: autoDraw = False
27.1501 	EXP 	feedbackTxt: text = 'آفرین, زمان=0.628'
27.1501 	EXP 	feedbackTxt: autoDraw = True
27.2538 	DATA 	Mouse:  Left button up, pos=(987,336)
28.1364 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'زرد'), ('colour', 'yellow'), ('congruent', 1), ('corrAns', 'imgYellow')])
28.1666 	EXP 	feedbackTxt: autoDraw = False
28.1666 	EXP 	feedbackTxt: autoDraw = False
28.1666 	EXP 	targetTxt: color = 'yellow (named)'
28.1666 	EXP 	targetTxt: text = 'زرد'
28.1666 	EXP 	imgRed: opacity = 1.0
28.1666 	EXP 	imgRed: pos = array([-250., -200.])
28.1666 	EXP 	imgRed: size = array([125., 125.])
28.1666 	EXP 	imgRed: ori = 0.0
28.1666 	EXP 	imgRed: image = 'Red.jpg'
28.1666 	EXP 	imgBlue: opacity = 1.0
28.1666 	EXP 	imgBlue: pos = array([-100., -200.])
28.1666 	EXP 	imgBlue: size = array([125., 125.])
28.1666 	EXP 	imgBlue: ori = 1.0
28.1666 	EXP 	imgBlue: image = 'Blue.jpg'
28.1666 	EXP 	imgGreen: opacity = 1.0
28.1666 	EXP 	imgGreen: pos = array([  50., -200.])
28.1666 	EXP 	imgGreen: size = array([125., 125.])
28.1666 	EXP 	imgGreen: ori = 2.0
28.1666 	EXP 	imgGreen: image = 'Green.jpg'
28.1666 	EXP 	imgYellow: opacity = 1.0
28.1666 	EXP 	imgYellow: pos = array([ 200., -200.])
28.1666 	EXP 	imgYellow: size = array([125., 125.])
28.1666 	EXP 	imgYellow: ori = 3.0
28.1666 	EXP 	imgYellow: image = 'Yellow.jpg'
28.1666 	EXP 	targetTxt: autoDraw = True
28.1666 	EXP 	imgRed: autoDraw = True
28.1666 	EXP 	imgBlue: autoDraw = True
28.1666 	EXP 	imgGreen: autoDraw = True
28.1666 	EXP 	imgYellow: autoDraw = True
28.9508 	DATA 	Mouse: Left button down, pos=(1171,335)
28.9832 	EXP 	targetTxt: autoDraw = False
28.9832 	EXP 	imgRed: autoDraw = False
28.9832 	EXP 	imgBlue: autoDraw = False
28.9832 	EXP 	imgGreen: autoDraw = False
28.9832 	EXP 	imgYellow: autoDraw = False
28.9832 	EXP 	feedbackTxt: text = 'آفرین, زمان=0.797'
28.9832 	EXP 	feedbackTxt: autoDraw = True
29.0874 	DATA 	Mouse:  Left button up, pos=(1171,335)
30.0997 	EXP 	feedbackTxt: autoDraw = False
30.0997 	EXP 	feedbackTxt: autoDraw = False
30.0997 	EXP 	instrTxt: autoDraw = True
30.0997 	EXP 	imgStart: autoDraw = True
30.8031 	DATA 	Mouse: Left button down, pos=(958,258)
30.8208 	EXP 	Imported conditions.xlsx as conditions, 16 conditions, 4 params
30.8215 	EXP 	Created sequence: random, trialTypes=16, nReps=6, seed=None
