1.1514 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
27.0053 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='Arabic', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='ﻥﻮﻣﺯﺁ ﻥﺎﯾﺎﭘ\n\n!ﻢﯾﺭﺍﺰﮕﺳﺎﭙﺳ ﺭﺎﯿﺴﺑ ﺎﻤﺷ ﺯﺍ', units='height', win=Window(...), wrapWidth=1)
27.0063 	DATA 	Mouse: Left button down, pos=(1002,310)
27.0065 	DATA 	Mouse:  Left button up, pos=(1002,310)
27.0598 	EXP 	instrTxt1: autoDraw = True
27.0598 	EXP 	imgStart1: autoDraw = True
28.2317 	DATA 	Mouse: Left button down, pos=(1006,233)
28.2806 	EXP 	Imported practice.xlsx as conditions, 8 conditions, 4 params
28.2813 	EXP 	Created sequence: random, trialTypes=8, nReps=2, seed=None
28.2821 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'سبز'), ('colour', 'yellow'), ('congruent', 0), ('corrAns', 'imgYellow')])
28.3270 	EXP 	instrTxt1: autoDraw = False
28.3270 	EXP 	imgStart1: autoDraw = False
28.3270 	EXP 	targetTxt: color = 'yellow (named)'
28.3270 	EXP 	targetTxt: text = 'سبز'
28.3270 	EXP 	imgRed: opacity = 1.0
28.3270 	EXP 	imgRed: pos = array([-250., -200.])
28.3270 	EXP 	imgRed: size = array([125., 125.])
28.3270 	EXP 	imgRed: ori = 0.0
28.3270 	EXP 	imgRed: image = 'Red.jpg'
28.3270 	EXP 	imgBlue: opacity = 1.0
28.3270 	EXP 	imgBlue: pos = array([-100., -200.])
28.3270 	EXP 	imgBlue: size = array([125., 125.])
28.3270 	EXP 	imgBlue: ori = 1.0
28.3270 	EXP 	imgBlue: image = 'Blue.jpg'
28.3270 	EXP 	imgGreen: opacity = 1.0
28.3270 	EXP 	imgGreen: pos = array([  50., -200.])
28.3270 	EXP 	imgGreen: size = array([125., 125.])
28.3270 	EXP 	imgGreen: ori = 2.0
28.3270 	EXP 	imgGreen: image = 'Green.jpg'
28.3270 	EXP 	imgYellow: opacity = 1.0
28.3270 	EXP 	imgYellow: pos = array([ 200., -200.])
28.3270 	EXP 	imgYellow: size = array([125., 125.])
28.3270 	EXP 	imgYellow: ori = 3.0
28.3270 	EXP 	imgYellow: image = 'Yellow.jpg'
28.3270 	EXP 	targetTxt: autoDraw = True
28.3270 	EXP 	imgRed: autoDraw = True
28.3270 	EXP 	imgBlue: autoDraw = True
28.3270 	EXP 	imgGreen: autoDraw = True
28.3270 	EXP 	imgYellow: autoDraw = True
28.3764 	DATA 	Mouse:  Left button up, pos=(1006,233)
29.5115 	DATA 	Mouse: Left button down, pos=(1147,314)
29.5594 	EXP 	targetTxt: autoDraw = False
29.5594 	EXP 	imgRed: autoDraw = False
29.5594 	EXP 	imgBlue: autoDraw = False
29.5594 	EXP 	imgGreen: autoDraw = False
29.5594 	EXP 	imgYellow: autoDraw = False
29.5594 	EXP 	feedbackTxt: text = 'msg'
29.5594 	EXP 	feedbackTxt: autoDraw = True
29.6465 	DATA 	Mouse:  Left button up, pos=(1147,314)
31.0463 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'قرمز'), ('colour', 'red'), ('congruent', 1), ('corrAns', 'imgRed')])
31.0929 	EXP 	feedbackTxt: autoDraw = False
31.0929 	EXP 	feedbackTxt: autoDraw = False
31.0929 	EXP 	targetTxt: color = 'red (named)'
31.0929 	EXP 	targetTxt: text = 'قرمز'
31.0929 	EXP 	imgRed: opacity = 1.0
31.0929 	EXP 	imgRed: pos = array([-250., -200.])
31.0929 	EXP 	imgRed: size = array([125., 125.])
31.0929 	EXP 	imgRed: ori = 0.0
31.0929 	EXP 	imgRed: image = 'Red.jpg'
31.0929 	EXP 	imgBlue: opacity = 1.0
31.0929 	EXP 	imgBlue: pos = array([-100., -200.])
31.0929 	EXP 	imgBlue: size = array([125., 125.])
31.0929 	EXP 	imgBlue: ori = 1.0
31.0929 	EXP 	imgBlue: image = 'Blue.jpg'
31.0929 	EXP 	imgGreen: opacity = 1.0
31.0929 	EXP 	imgGreen: pos = array([  50., -200.])
31.0929 	EXP 	imgGreen: size = array([125., 125.])
31.0929 	EXP 	imgGreen: ori = 2.0
31.0929 	EXP 	imgGreen: image = 'Green.jpg'
31.0929 	EXP 	imgYellow: opacity = 1.0
31.0929 	EXP 	imgYellow: pos = array([ 200., -200.])
31.0929 	EXP 	imgYellow: size = array([125., 125.])
31.0929 	EXP 	imgYellow: ori = 3.0
31.0929 	EXP 	imgYellow: image = 'Yellow.jpg'
31.0929 	EXP 	targetTxt: autoDraw = True
31.0929 	EXP 	imgRed: autoDraw = True
31.0929 	EXP 	imgBlue: autoDraw = True
31.0929 	EXP 	imgGreen: autoDraw = True
31.0929 	EXP 	imgYellow: autoDraw = True
32.1937 	DATA 	Mouse: Left button down, pos=(725,320)
32.2088 	EXP 	targetTxt: autoDraw = False
32.2088 	EXP 	imgRed: autoDraw = False
32.2088 	EXP 	imgBlue: autoDraw = False
32.2088 	EXP 	imgGreen: autoDraw = False
32.2088 	EXP 	imgYellow: autoDraw = False
32.2088 	EXP 	feedbackTxt: text = 'msg'
32.2088 	EXP 	feedbackTxt: autoDraw = True
32.3631 	DATA 	Mouse:  Left button up, pos=(725,320)
33.6942 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'سبز'), ('colour', 'green'), ('congruent', 1), ('corrAns', 'imgGreen')])
33.7420 	EXP 	feedbackTxt: autoDraw = False
33.7420 	EXP 	feedbackTxt: autoDraw = False
33.7420 	EXP 	targetTxt: color = 'green (named)'
33.7420 	EXP 	targetTxt: text = 'سبز'
33.7420 	EXP 	imgRed: opacity = 1.0
33.7420 	EXP 	imgRed: pos = array([-250., -200.])
33.7420 	EXP 	imgRed: size = array([125., 125.])
33.7420 	EXP 	imgRed: ori = 0.0
33.7420 	EXP 	imgRed: image = 'Red.jpg'
33.7420 	EXP 	imgBlue: opacity = 1.0
33.7420 	EXP 	imgBlue: pos = array([-100., -200.])
33.7420 	EXP 	imgBlue: size = array([125., 125.])
33.7420 	EXP 	imgBlue: ori = 1.0
33.7420 	EXP 	imgBlue: image = 'Blue.jpg'
33.7420 	EXP 	imgGreen: opacity = 1.0
33.7420 	EXP 	imgGreen: pos = array([  50., -200.])
33.7420 	EXP 	imgGreen: size = array([125., 125.])
33.7420 	EXP 	imgGreen: ori = 2.0
33.7420 	EXP 	imgGreen: image = 'Green.jpg'
33.7420 	EXP 	imgYellow: opacity = 1.0
33.7420 	EXP 	imgYellow: pos = array([ 200., -200.])
33.7420 	EXP 	imgYellow: size = array([125., 125.])
33.7420 	EXP 	imgYellow: ori = 3.0
33.7420 	EXP 	imgYellow: image = 'Yellow.jpg'
33.7420 	EXP 	targetTxt: autoDraw = True
33.7420 	EXP 	imgRed: autoDraw = True
33.7420 	EXP 	imgBlue: autoDraw = True
33.7420 	EXP 	imgGreen: autoDraw = True
33.7420 	EXP 	imgYellow: autoDraw = True
34.5601 	DATA 	Mouse: Left button down, pos=(1014,345)
34.5751 	EXP 	targetTxt: autoDraw = False
34.5751 	EXP 	imgRed: autoDraw = False
34.5751 	EXP 	imgBlue: autoDraw = False
34.5751 	EXP 	imgGreen: autoDraw = False
34.5751 	EXP 	imgYellow: autoDraw = False
34.5751 	EXP 	feedbackTxt: text = 'msg'
34.5751 	EXP 	feedbackTxt: autoDraw = True
34.7454 	DATA 	Mouse:  Left button up, pos=(1015,345)
36.0614 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'آبی'), ('colour', 'blue'), ('congruent', 1), ('corrAns', 'imgBlue')])
36.1088 	EXP 	feedbackTxt: autoDraw = False
36.1088 	EXP 	feedbackTxt: autoDraw = False
36.1088 	EXP 	targetTxt: color = 'blue (named)'
36.1088 	EXP 	targetTxt: text = 'آبی'
36.1088 	EXP 	imgRed: opacity = 1.0
36.1088 	EXP 	imgRed: pos = array([-250., -200.])
36.1088 	EXP 	imgRed: size = array([125., 125.])
36.1088 	EXP 	imgRed: ori = 0.0
36.1088 	EXP 	imgRed: image = 'Red.jpg'
36.1088 	EXP 	imgBlue: opacity = 1.0
36.1088 	EXP 	imgBlue: pos = array([-100., -200.])
36.1088 	EXP 	imgBlue: size = array([125., 125.])
36.1088 	EXP 	imgBlue: ori = 1.0
36.1088 	EXP 	imgBlue: image = 'Blue.jpg'
36.1088 	EXP 	imgGreen: opacity = 1.0
36.1088 	EXP 	imgGreen: pos = array([  50., -200.])
36.1088 	EXP 	imgGreen: size = array([125., 125.])
36.1088 	EXP 	imgGreen: ori = 2.0
36.1088 	EXP 	imgGreen: image = 'Green.jpg'
36.1088 	EXP 	imgYellow: opacity = 1.0
36.1088 	EXP 	imgYellow: pos = array([ 200., -200.])
36.1088 	EXP 	imgYellow: size = array([125., 125.])
36.1088 	EXP 	imgYellow: ori = 3.0
36.1088 	EXP 	imgYellow: image = 'Yellow.jpg'
36.1088 	EXP 	targetTxt: autoDraw = True
36.1088 	EXP 	imgRed: autoDraw = True
36.1088 	EXP 	imgBlue: autoDraw = True
36.1088 	EXP 	imgGreen: autoDraw = True
36.1088 	EXP 	imgYellow: autoDraw = True
36.8632 	DATA 	Mouse: Left button down, pos=(853,341)
36.8921 	EXP 	targetTxt: autoDraw = False
36.8921 	EXP 	imgRed: autoDraw = False
36.8921 	EXP 	imgBlue: autoDraw = False
36.8921 	EXP 	imgGreen: autoDraw = False
36.8921 	EXP 	imgYellow: autoDraw = False
36.8921 	EXP 	feedbackTxt: text = 'msg'
36.8921 	EXP 	feedbackTxt: autoDraw = True
37.0448 	DATA 	Mouse:  Left button up, pos=(853,341)
38.3780 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'آبی'), ('colour', 'red'), ('congruent', 0), ('corrAns', 'imgRed')])
38.4248 	EXP 	feedbackTxt: autoDraw = False
38.4248 	EXP 	feedbackTxt: autoDraw = False
38.4248 	EXP 	targetTxt: color = 'red (named)'
38.4248 	EXP 	targetTxt: text = 'آبی'
38.4248 	EXP 	imgRed: opacity = 1.0
38.4248 	EXP 	imgRed: pos = array([-250., -200.])
38.4248 	EXP 	imgRed: size = array([125., 125.])
38.4248 	EXP 	imgRed: ori = 0.0
38.4248 	EXP 	imgRed: image = 'Red.jpg'
38.4248 	EXP 	imgBlue: opacity = 1.0
38.4248 	EXP 	imgBlue: pos = array([-100., -200.])
38.4248 	EXP 	imgBlue: size = array([125., 125.])
38.4248 	EXP 	imgBlue: ori = 1.0
38.4248 	EXP 	imgBlue: image = 'Blue.jpg'
38.4248 	EXP 	imgGreen: opacity = 1.0
38.4248 	EXP 	imgGreen: pos = array([  50., -200.])
38.4248 	EXP 	imgGreen: size = array([125., 125.])
38.4248 	EXP 	imgGreen: ori = 2.0
38.4248 	EXP 	imgGreen: image = 'Green.jpg'
38.4248 	EXP 	imgYellow: opacity = 1.0
38.4248 	EXP 	imgYellow: pos = array([ 200., -200.])
38.4248 	EXP 	imgYellow: size = array([125., 125.])
38.4248 	EXP 	imgYellow: ori = 3.0
38.4248 	EXP 	imgYellow: image = 'Yellow.jpg'
38.4248 	EXP 	targetTxt: autoDraw = True
38.4248 	EXP 	imgRed: autoDraw = True
38.4248 	EXP 	imgBlue: autoDraw = True
38.4248 	EXP 	imgGreen: autoDraw = True
38.4248 	EXP 	imgYellow: autoDraw = True
39.7084 	DATA 	Mouse: Left button down, pos=(742,334)
39.7242 	EXP 	targetTxt: autoDraw = False
39.7242 	EXP 	imgRed: autoDraw = False
39.7242 	EXP 	imgBlue: autoDraw = False
39.7242 	EXP 	imgGreen: autoDraw = False
39.7242 	EXP 	imgYellow: autoDraw = False
39.7242 	EXP 	feedbackTxt: text = 'msg'
39.7242 	EXP 	feedbackTxt: autoDraw = True
39.8787 	DATA 	Mouse:  Left button up, pos=(741,334)
41.2109 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'زرد'), ('colour', 'yellow'), ('congruent', 1), ('corrAns', 'imgYellow')])
41.2582 	EXP 	feedbackTxt: autoDraw = False
41.2582 	EXP 	feedbackTxt: autoDraw = False
41.2582 	EXP 	targetTxt: color = 'yellow (named)'
41.2582 	EXP 	targetTxt: text = 'زرد'
41.2582 	EXP 	imgRed: opacity = 1.0
41.2582 	EXP 	imgRed: pos = array([-250., -200.])
41.2582 	EXP 	imgRed: size = array([125., 125.])
41.2582 	EXP 	imgRed: ori = 0.0
41.2582 	EXP 	imgRed: image = 'Red.jpg'
41.2582 	EXP 	imgBlue: opacity = 1.0
41.2582 	EXP 	imgBlue: pos = array([-100., -200.])
41.2582 	EXP 	imgBlue: size = array([125., 125.])
41.2582 	EXP 	imgBlue: ori = 1.0
41.2582 	EXP 	imgBlue: image = 'Blue.jpg'
41.2582 	EXP 	imgGreen: opacity = 1.0
41.2582 	EXP 	imgGreen: pos = array([  50., -200.])
41.2582 	EXP 	imgGreen: size = array([125., 125.])
41.2582 	EXP 	imgGreen: ori = 2.0
41.2582 	EXP 	imgGreen: image = 'Green.jpg'
41.2582 	EXP 	imgYellow: opacity = 1.0
41.2582 	EXP 	imgYellow: pos = array([ 200., -200.])
41.2582 	EXP 	imgYellow: size = array([125., 125.])
41.2582 	EXP 	imgYellow: ori = 3.0
41.2582 	EXP 	imgYellow: image = 'Yellow.jpg'
41.2582 	EXP 	targetTxt: autoDraw = True
41.2582 	EXP 	imgRed: autoDraw = True
41.2582 	EXP 	imgBlue: autoDraw = True
41.2582 	EXP 	imgGreen: autoDraw = True
41.2582 	EXP 	imgYellow: autoDraw = True
42.1747 	DATA 	Mouse: Left button down, pos=(1156,334)
42.1904 	EXP 	targetTxt: autoDraw = False
42.1904 	EXP 	imgRed: autoDraw = False
42.1904 	EXP 	imgBlue: autoDraw = False
42.1904 	EXP 	imgGreen: autoDraw = False
42.1904 	EXP 	imgYellow: autoDraw = False
42.1904 	EXP 	feedbackTxt: text = 'msg'
42.1904 	EXP 	feedbackTxt: autoDraw = True
42.3108 	DATA 	Mouse:  Left button up, pos=(1157,334)
43.6772 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'زرد'), ('colour', 'green'), ('congruent', 0), ('corrAns', 'imgGreen')])
43.7067 	EXP 	feedbackTxt: autoDraw = False
43.7067 	EXP 	feedbackTxt: autoDraw = False
43.7067 	EXP 	targetTxt: color = 'green (named)'
43.7067 	EXP 	targetTxt: text = 'زرد'
43.7067 	EXP 	imgRed: opacity = 1.0
43.7067 	EXP 	imgRed: pos = array([-250., -200.])
43.7067 	EXP 	imgRed: size = array([125., 125.])
43.7067 	EXP 	imgRed: ori = 0.0
43.7067 	EXP 	imgRed: image = 'Red.jpg'
43.7067 	EXP 	imgBlue: opacity = 1.0
43.7067 	EXP 	imgBlue: pos = array([-100., -200.])
43.7067 	EXP 	imgBlue: size = array([125., 125.])
43.7067 	EXP 	imgBlue: ori = 1.0
43.7067 	EXP 	imgBlue: image = 'Blue.jpg'
43.7067 	EXP 	imgGreen: opacity = 1.0
43.7067 	EXP 	imgGreen: pos = array([  50., -200.])
43.7067 	EXP 	imgGreen: size = array([125., 125.])
43.7067 	EXP 	imgGreen: ori = 2.0
43.7067 	EXP 	imgGreen: image = 'Green.jpg'
43.7067 	EXP 	imgYellow: opacity = 1.0
43.7067 	EXP 	imgYellow: pos = array([ 200., -200.])
43.7067 	EXP 	imgYellow: size = array([125., 125.])
43.7067 	EXP 	imgYellow: ori = 3.0
43.7067 	EXP 	imgYellow: image = 'Yellow.jpg'
43.7067 	EXP 	targetTxt: autoDraw = True
43.7067 	EXP 	imgRed: autoDraw = True
43.7067 	EXP 	imgBlue: autoDraw = True
43.7067 	EXP 	imgGreen: autoDraw = True
43.7067 	EXP 	imgYellow: autoDraw = True
44.3445 	DATA 	Mouse: Left button down, pos=(1041,325)
44.3735 	EXP 	targetTxt: autoDraw = False
44.3735 	EXP 	imgRed: autoDraw = False
44.3735 	EXP 	imgBlue: autoDraw = False
44.3735 	EXP 	imgGreen: autoDraw = False
44.3735 	EXP 	imgYellow: autoDraw = False
44.3735 	EXP 	feedbackTxt: text = 'msg'
44.3735 	EXP 	feedbackTxt: autoDraw = True
44.4945 	DATA 	Mouse:  Left button up, pos=(1041,325)
45.8603 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'قرمز'), ('colour', 'blue'), ('congruent', 0), ('corrAns', 'imgBlue')])
45.8900 	EXP 	feedbackTxt: autoDraw = False
45.8900 	EXP 	feedbackTxt: autoDraw = False
45.8900 	EXP 	targetTxt: color = 'blue (named)'
45.8900 	EXP 	targetTxt: text = 'قرمز'
45.8900 	EXP 	imgRed: opacity = 1.0
45.8900 	EXP 	imgRed: pos = array([-250., -200.])
45.8900 	EXP 	imgRed: size = array([125., 125.])
45.8900 	EXP 	imgRed: ori = 0.0
45.8900 	EXP 	imgRed: image = 'Red.jpg'
45.8900 	EXP 	imgBlue: opacity = 1.0
45.8900 	EXP 	imgBlue: pos = array([-100., -200.])
45.8900 	EXP 	imgBlue: size = array([125., 125.])
45.8900 	EXP 	imgBlue: ori = 1.0
45.8900 	EXP 	imgBlue: image = 'Blue.jpg'
45.8900 	EXP 	imgGreen: opacity = 1.0
45.8900 	EXP 	imgGreen: pos = array([  50., -200.])
45.8900 	EXP 	imgGreen: size = array([125., 125.])
45.8900 	EXP 	imgGreen: ori = 2.0
45.8900 	EXP 	imgGreen: image = 'Green.jpg'
45.8900 	EXP 	imgYellow: opacity = 1.0
45.8900 	EXP 	imgYellow: pos = array([ 200., -200.])
45.8900 	EXP 	imgYellow: size = array([125., 125.])
45.8900 	EXP 	imgYellow: ori = 3.0
45.8900 	EXP 	imgYellow: image = 'Yellow.jpg'
45.8900 	EXP 	targetTxt: autoDraw = True
45.8900 	EXP 	imgRed: autoDraw = True
45.8900 	EXP 	imgBlue: autoDraw = True
45.8900 	EXP 	imgGreen: autoDraw = True
45.8900 	EXP 	imgYellow: autoDraw = True
46.5573 	DATA 	Mouse: Left button down, pos=(875,333)
46.5730 	EXP 	targetTxt: autoDraw = False
46.5730 	EXP 	imgRed: autoDraw = False
46.5730 	EXP 	imgBlue: autoDraw = False
46.5730 	EXP 	imgGreen: autoDraw = False
46.5730 	EXP 	imgYellow: autoDraw = False
46.5730 	EXP 	feedbackTxt: text = 'msg'
46.5730 	EXP 	feedbackTxt: autoDraw = True
46.7270 	DATA 	Mouse:  Left button up, pos=(875,333)
48.0584 	EXP 	New trial (rep=1, index=0): OrderedDict([('word', 'آبی'), ('colour', 'red'), ('congruent', 0), ('corrAns', 'imgRed')])
48.1061 	EXP 	feedbackTxt: autoDraw = False
48.1061 	EXP 	feedbackTxt: autoDraw = False
48.1061 	EXP 	targetTxt: color = 'red (named)'
48.1061 	EXP 	targetTxt: text = 'آبی'
48.1061 	EXP 	imgRed: opacity = 1.0
48.1061 	EXP 	imgRed: pos = array([-250., -200.])
48.1061 	EXP 	imgRed: size = array([125., 125.])
48.1061 	EXP 	imgRed: ori = 0.0
