0.6179 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.2595 	EXP 	Created imgBlue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgBlue', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
12.2625 	EXP 	Created imgGreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgGreen', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
12.2650 	EXP 	Created imgYellow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgYellow', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
12.2651 	EXP 	window1: mouseVisible = True
12.2719 	EXP 	Created feedbackTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='Arabic', name='feedbackTxt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='default text', units='height', win=Window(...), wrapWidth=1)
12.3029 	EXP 	Created instrTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='instrTxt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
12.3051 	EXP 	Created imgStart = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='Start.jpg', interpolate=True, mask=None, maskParams=None, name='imgStart', opacity=1.0, ori=0.0, pos=array([   0., -310.]), size=array([125., 125.]), texRes=128, units='pix', win=Window(...))
12.3052 	EXP 	window1: mouseVisible = True
12.3116 	EXP 	Created targetTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='Arabic', name='targetTxt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
12.3136 	EXP 	Created imgRed = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgRed', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
12.3155 	EXP 	Created imgBlue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgBlue', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
12.3173 	EXP 	Created imgGreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgGreen', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
12.3194 	EXP 	Created imgYellow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgYellow', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
12.3196 	EXP 	window1: mouseVisible = True
12.3707 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='Arabic', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='ﻥﻮﻣﺯﺁ ﻥﺎﯾﺎﭘ\n\n!ﻢﯾﺭﺍﺰﮕﺳﺎﭙﺳ ﺭﺎﯿﺴﺑ ﺎﻤﺷ ﺯﺍ', units='height', win=Window(...), wrapWidth=1)
12.4135 	EXP 	instrTxt1: autoDraw = True
12.4135 	EXP 	imgStart1: autoDraw = True
13.0468 	DATA 	Mouse: Left button down, pos=(955,233)
13.0879 	EXP 	Imported practice.xlsx as conditions, 8 conditions, 4 params
13.0884 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
13.0889 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'قرمز'), ('colour', 'red'), ('congruent', 1), ('corrAns', 'imgRed')])
13.1292 	EXP 	instrTxt1: autoDraw = False
13.1292 	EXP 	imgStart1: autoDraw = False
13.1292 	EXP 	targetTxt: color = 'red (named)'
13.1292 	EXP 	targetTxt: text = 'قرمز'
13.1292 	EXP 	imgRed: opacity = 1.0
13.1292 	EXP 	imgRed: pos = array([-300., -200.])
13.1292 	EXP 	imgRed: size = array([125., 125.])
13.1292 	EXP 	imgRed: ori = 0.0
13.1292 	EXP 	imgRed: image = 'Red.jpg'
13.1292 	EXP 	imgBlue: opacity = 1.0
13.1292 	EXP 	imgBlue: pos = array([-100., -200.])
13.1292 	EXP 	imgBlue: size = array([125., 125.])
13.1292 	EXP 	imgBlue: ori = 1.0
13.1292 	EXP 	imgBlue: image = 'Blue.jpg'
13.1292 	EXP 	imgGreen: opacity = 1.0
13.1292 	EXP 	imgGreen: pos = array([ 100., -200.])
13.1292 	EXP 	imgGreen: size = array([125., 125.])
13.1292 	EXP 	imgGreen: ori = 2.0
13.1292 	EXP 	imgGreen: image = 'Green.jpg'
13.1292 	EXP 	imgYellow: opacity = 1.0
13.1292 	EXP 	imgYellow: pos = array([ 200., -200.])
13.1292 	EXP 	imgYellow: size = array([125., 125.])
13.1292 	EXP 	imgYellow: ori = 3.0
13.1292 	EXP 	imgYellow: image = 'Yellow.jpg'
13.1292 	EXP 	targetTxt: autoDraw = True
13.1292 	EXP 	imgRed: autoDraw = True
13.1292 	EXP 	imgBlue: autoDraw = True
13.1292 	EXP 	imgGreen: autoDraw = True
13.1292 	EXP 	imgYellow: autoDraw = True
13.1840 	DATA 	Mouse:  Left button up, pos=(956,232)
15.0801 	EXP 	targetTxt: autoDraw = False
15.0801 	EXP 	imgRed: autoDraw = False
15.0801 	EXP 	imgBlue: autoDraw = False
15.0801 	EXP 	imgGreen: autoDraw = False
15.0801 	EXP 	imgYellow: autoDraw = False
15.0801 	EXP 	feedbackTxt: text = ''
15.0801 	EXP 	feedbackTxt: autoDraw = True
16.0638 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'سبز'), ('colour', 'yellow'), ('congruent', 0), ('corrAns', 'imgYellow')])
16.1121 	EXP 	feedbackTxt: autoDraw = False
16.1121 	EXP 	targetTxt: color = 'yellow (named)'
16.1121 	EXP 	targetTxt: text = 'سبز'
16.1121 	EXP 	imgRed: opacity = 1.0
16.1121 	EXP 	imgRed: pos = array([-300., -200.])
16.1121 	EXP 	imgRed: size = array([125., 125.])
16.1121 	EXP 	imgRed: ori = 0.0
16.1121 	EXP 	imgRed: image = 'Red.jpg'
16.1121 	EXP 	imgBlue: opacity = 1.0
16.1121 	EXP 	imgBlue: pos = array([-100., -200.])
16.1121 	EXP 	imgBlue: size = array([125., 125.])
16.1121 	EXP 	imgBlue: ori = 1.0
16.1121 	EXP 	imgBlue: image = 'Blue.jpg'
16.1121 	EXP 	imgGreen: opacity = 1.0
16.1121 	EXP 	imgGreen: pos = array([ 100., -200.])
16.1121 	EXP 	imgGreen: size = array([125., 125.])
16.1121 	EXP 	imgGreen: ori = 2.0
16.1121 	EXP 	imgGreen: image = 'Green.jpg'
16.1121 	EXP 	imgYellow: opacity = 1.0
16.1121 	EXP 	imgYellow: pos = array([ 200., -200.])
16.1121 	EXP 	imgYellow: size = array([125., 125.])
16.1121 	EXP 	imgYellow: ori = 3.0
16.1121 	EXP 	imgYellow: image = 'Yellow.jpg'
16.1121 	EXP 	targetTxt: autoDraw = True
16.1121 	EXP 	imgRed: autoDraw = True
16.1121 	EXP 	imgBlue: autoDraw = True
16.1121 	EXP 	imgGreen: autoDraw = True
16.1121 	EXP 	imgYellow: autoDraw = True
17.6791 	DATA 	Keypress: quoteleft
18.0793 	EXP 	targetTxt: autoDraw = False
18.0793 	EXP 	imgRed: autoDraw = False
18.0793 	EXP 	imgBlue: autoDraw = False
18.0793 	EXP 	imgGreen: autoDraw = False
18.0793 	EXP 	imgYellow: autoDraw = False
18.0793 	EXP 	feedbackTxt: text = ''
18.0793 	EXP 	feedbackTxt: autoDraw = True
19.0639 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'زرد'), ('colour', 'green'), ('congruent', 0), ('corrAns', 'imgGreen')])
19.1125 	EXP 	feedbackTxt: autoDraw = False
19.1125 	EXP 	targetTxt: color = 'green (named)'
19.1125 	EXP 	targetTxt: text = 'زرد'
19.1125 	EXP 	imgRed: opacity = 1.0
19.1125 	EXP 	imgRed: pos = array([-300., -200.])
19.1125 	EXP 	imgRed: size = array([125., 125.])
19.1125 	EXP 	imgRed: ori = 0.0
19.1125 	EXP 	imgRed: image = 'Red.jpg'
19.1125 	EXP 	imgBlue: opacity = 1.0
19.1125 	EXP 	imgBlue: pos = array([-100., -200.])
19.1125 	EXP 	imgBlue: size = array([125., 125.])
19.1125 	EXP 	imgBlue: ori = 1.0
19.1125 	EXP 	imgBlue: image = 'Blue.jpg'
19.1125 	EXP 	imgGreen: opacity = 1.0
19.1125 	EXP 	imgGreen: pos = array([ 100., -200.])
19.1125 	EXP 	imgGreen: size = array([125., 125.])
19.1125 	EXP 	imgGreen: ori = 2.0
19.1125 	EXP 	imgGreen: image = 'Green.jpg'
19.1125 	EXP 	imgYellow: opacity = 1.0
19.1125 	EXP 	imgYellow: pos = array([ 200., -200.])
19.1125 	EXP 	imgYellow: size = array([125., 125.])
19.1125 	EXP 	imgYellow: ori = 3.0
19.1125 	EXP 	imgYellow: image = 'Yellow.jpg'
19.1125 	EXP 	targetTxt: autoDraw = True
19.1125 	EXP 	imgRed: autoDraw = True
19.1125 	EXP 	imgBlue: autoDraw = True
19.1125 	EXP 	imgGreen: autoDraw = True
19.1125 	EXP 	imgYellow: autoDraw = True
19.8294 	DATA 	Keypress: escape
20.1878 	EXP 	window1: mouseVisible = True
