0.9768 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
14.7031 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
16.0918 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0., 0., 0.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002505A7D3CF8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002505A82A550>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
16.0923 	EXP 	window1: mouseVisible = True
16.0923 	EXP 	window1: recordFrameIntervals = False
16.2570 	EXP 	window1: recordFrameIntervals = True
16.4399 	EXP 	window1: recordFrameIntervals = False
16.7494 	EXP 	Created instrTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='instrTxt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
16.7531 	EXP 	Created imgStart = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='Start.jpg', interpolate=True, mask=None, maskParams=None, name='imgStart', opacity=1.0, ori=0.0, pos=array([   0., -310.]), size=array([125., 125.]), texRes=128, units='pix', win=Window(...))
16.7532 	EXP 	window1: mouseVisible = True
16.7873 	EXP 	Created targetTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='Arabic', name='targetTxt', opacity=1.0, ori=0, pos=array([  0., 100.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
16.7893 	EXP 	Created imgRed = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgRed', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
16.7912 	EXP 	Created imgBlue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgBlue', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
16.7929 	EXP 	Created imgGreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgGreen', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
16.7946 	EXP 	Created imgYellow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgYellow', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
16.7947 	EXP 	window1: mouseVisible = True
16.8350 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='Arabic', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='ﻥﻮﻣﺯﺁ ﻥﺎﯾﺎﭘ\n\n!ﻢﯾﺭﺍﺰﮕﺳﺎﭙﺳ ﺭﺎﯿﺴﺑ ﺎﻤﺷ ﺯﺍ', units='height', win=Window(...), wrapWidth=1)
16.8725 	EXP 	instrTxt: autoDraw = True
16.8725 	EXP 	imgStart: autoDraw = True
17.8768 	DATA 	Mouse: Left button down, pos=(948,255)
17.9337 	EXP 	Imported conditions.xlsx as conditions, 16 conditions, 4 params
17.9346 	EXP 	Created sequence: random, trialTypes=16, nReps=6, seed=None
17.9354 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'آبی'), ('colour', 'green'), ('congruent', 0), ('corrAns', 'imgGreen')])
17.9891 	EXP 	instrTxt: autoDraw = False
17.9891 	EXP 	imgStart: autoDraw = False
17.9891 	EXP 	targetTxt: color = 'green (named)'
17.9891 	EXP 	targetTxt: text = 'آبی'
17.9891 	EXP 	imgRed: opacity = 1.0
17.9891 	EXP 	imgRed: pos = array([-250., -150.])
17.9891 	EXP 	imgRed: size = array([100., 100.])
17.9891 	EXP 	imgRed: ori = 0.0
17.9891 	EXP 	imgRed: image = 'Red.jpg'
17.9891 	EXP 	imgBlue: opacity = 1.0
17.9891 	EXP 	imgBlue: pos = array([-100., -150.])
17.9891 	EXP 	imgBlue: size = array([100., 100.])
17.9891 	EXP 	imgBlue: ori = 1.0
17.9891 	EXP 	imgBlue: image = 'Blue.jpg'
17.9891 	EXP 	imgGreen: opacity = 1.0
17.9891 	EXP 	imgGreen: pos = array([  50., -150.])
17.9891 	EXP 	imgGreen: size = array([100., 100.])
17.9891 	EXP 	imgGreen: ori = 2.0
17.9891 	EXP 	imgGreen: image = 'Green.jpg'
17.9891 	EXP 	imgYellow: opacity = 1.0
17.9891 	EXP 	imgYellow: pos = array([ 200., -150.])
17.9891 	EXP 	imgYellow: size = array([100., 100.])
17.9891 	EXP 	imgYellow: ori = 3.0
17.9891 	EXP 	imgYellow: image = 'Yellow.jpg'
17.9891 	EXP 	targetTxt: autoDraw = True
17.9891 	EXP 	imgRed: autoDraw = True
17.9891 	EXP 	imgBlue: autoDraw = True
17.9891 	EXP 	imgGreen: autoDraw = True
17.9891 	EXP 	imgYellow: autoDraw = True
18.0570 	DATA 	Mouse:  Left button up, pos=(948,255)
19.9101 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'قرمز'), ('colour', 'blue'), ('congruent', 0), ('corrAns', 'imgBlue')])
19.9555 	EXP 	targetTxt: autoDraw = False
19.9555 	EXP 	imgRed: autoDraw = False
19.9555 	EXP 	imgBlue: autoDraw = False
19.9555 	EXP 	imgGreen: autoDraw = False
19.9555 	EXP 	imgYellow: autoDraw = False
19.9555 	EXP 	targetTxt: color = 'blue (named)'
19.9555 	EXP 	targetTxt: text = 'قرمز'
19.9555 	EXP 	imgRed: opacity = 1.0
19.9555 	EXP 	imgRed: pos = array([-250., -150.])
19.9555 	EXP 	imgRed: size = array([100., 100.])
19.9555 	EXP 	imgRed: ori = 0.0
19.9555 	EXP 	imgRed: image = 'Red.jpg'
19.9555 	EXP 	imgBlue: opacity = 1.0
19.9555 	EXP 	imgBlue: pos = array([-100., -150.])
19.9555 	EXP 	imgBlue: size = array([100., 100.])
19.9555 	EXP 	imgBlue: ori = 1.0
19.9555 	EXP 	imgBlue: image = 'Blue.jpg'
19.9555 	EXP 	imgGreen: opacity = 1.0
19.9555 	EXP 	imgGreen: pos = array([  50., -150.])
19.9555 	EXP 	imgGreen: size = array([100., 100.])
19.9555 	EXP 	imgGreen: ori = 2.0
19.9555 	EXP 	imgGreen: image = 'Green.jpg'
19.9555 	EXP 	imgYellow: opacity = 1.0
19.9555 	EXP 	imgYellow: pos = array([ 200., -150.])
19.9555 	EXP 	imgYellow: size = array([100., 100.])
19.9555 	EXP 	imgYellow: ori = 3.0
19.9555 	EXP 	imgYellow: image = 'Yellow.jpg'
19.9555 	EXP 	targetTxt: autoDraw = True
19.9555 	EXP 	imgRed: autoDraw = True
19.9555 	EXP 	imgBlue: autoDraw = True
19.9555 	EXP 	imgGreen: autoDraw = True
19.9555 	EXP 	imgYellow: autoDraw = True
20.8899 	DATA 	Mouse: Left button down, pos=(693,371)
20.8974 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'آبی'), ('colour', 'yellow'), ('congruent', 0), ('corrAns', 'imgYellow')])
20.9392 	EXP 	targetTxt: autoDraw = False
20.9392 	EXP 	imgRed: autoDraw = False
20.9392 	EXP 	imgBlue: autoDraw = False
20.9392 	EXP 	imgGreen: autoDraw = False
20.9392 	EXP 	imgYellow: autoDraw = False
20.9392 	EXP 	targetTxt: color = 'yellow (named)'
20.9392 	EXP 	targetTxt: text = 'آبی'
20.9392 	EXP 	imgRed: opacity = 1.0
20.9392 	EXP 	imgRed: pos = array([-250., -150.])
20.9392 	EXP 	imgRed: size = array([100., 100.])
20.9392 	EXP 	imgRed: ori = 0.0
20.9392 	EXP 	imgRed: image = 'Red.jpg'
20.9392 	EXP 	imgBlue: opacity = 1.0
20.9392 	EXP 	imgBlue: pos = array([-100., -150.])
20.9392 	EXP 	imgBlue: size = array([100., 100.])
20.9392 	EXP 	imgBlue: ori = 1.0
20.9392 	EXP 	imgBlue: image = 'Blue.jpg'
20.9392 	EXP 	imgGreen: opacity = 1.0
20.9392 	EXP 	imgGreen: pos = array([  50., -150.])
20.9392 	EXP 	imgGreen: size = array([100., 100.])
20.9392 	EXP 	imgGreen: ori = 2.0
20.9392 	EXP 	imgGreen: image = 'Green.jpg'
20.9392 	EXP 	imgYellow: opacity = 1.0
20.9392 	EXP 	imgYellow: pos = array([ 200., -150.])
20.9392 	EXP 	imgYellow: size = array([100., 100.])
20.9392 	EXP 	imgYellow: ori = 3.0
20.9392 	EXP 	imgYellow: image = 'Yellow.jpg'
20.9392 	EXP 	targetTxt: autoDraw = True
20.9392 	EXP 	imgRed: autoDraw = True
20.9392 	EXP 	imgBlue: autoDraw = True
20.9392 	EXP 	imgGreen: autoDraw = True
20.9392 	EXP 	imgYellow: autoDraw = True
21.0394 	DATA 	Mouse:  Left button up, pos=(693,371)
21.6732 	DATA 	Mouse: Left button down, pos=(693,371)
21.6792 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'قرمز'), ('colour', 'green'), ('congruent', 0), ('corrAns', 'imgGreen')])
21.7223 	EXP 	targetTxt: autoDraw = False
21.7223 	EXP 	imgRed: autoDraw = False
21.7223 	EXP 	imgBlue: autoDraw = False
21.7223 	EXP 	imgGreen: autoDraw = False
21.7223 	EXP 	imgYellow: autoDraw = False
21.7223 	EXP 	targetTxt: color = 'green (named)'
21.7223 	EXP 	targetTxt: text = 'قرمز'
21.7223 	EXP 	imgRed: opacity = 1.0
21.7223 	EXP 	imgRed: pos = array([-250., -150.])
21.7223 	EXP 	imgRed: size = array([100., 100.])
21.7223 	EXP 	imgRed: ori = 0.0
21.7223 	EXP 	imgRed: image = 'Red.jpg'
21.7223 	EXP 	imgBlue: opacity = 1.0
21.7223 	EXP 	imgBlue: pos = array([-100., -150.])
21.7223 	EXP 	imgBlue: size = array([100., 100.])
21.7223 	EXP 	imgBlue: ori = 1.0
21.7223 	EXP 	imgBlue: image = 'Blue.jpg'
21.7223 	EXP 	imgGreen: opacity = 1.0
21.7223 	EXP 	imgGreen: pos = array([  50., -150.])
21.7223 	EXP 	imgGreen: size = array([100., 100.])
21.7223 	EXP 	imgGreen: ori = 2.0
21.7223 	EXP 	imgGreen: image = 'Green.jpg'
21.7223 	EXP 	imgYellow: opacity = 1.0
21.7223 	EXP 	imgYellow: pos = array([ 200., -150.])
21.7223 	EXP 	imgYellow: size = array([100., 100.])
21.7223 	EXP 	imgYellow: ori = 3.0
21.7223 	EXP 	imgYellow: image = 'Yellow.jpg'
21.7223 	EXP 	targetTxt: autoDraw = True
21.7223 	EXP 	imgRed: autoDraw = True
21.7223 	EXP 	imgBlue: autoDraw = True
21.7223 	EXP 	imgGreen: autoDraw = True
21.7223 	EXP 	imgYellow: autoDraw = True
21.8061 	DATA 	Mouse:  Left button up, pos=(692,371)
22.3567 	DATA 	Mouse: Left button down, pos=(842,372)
22.3626 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'سبز'), ('colour', 'blue'), ('congruent', 0), ('corrAns', 'imgBlue')])
22.4057 	EXP 	targetTxt: autoDraw = False
22.4057 	EXP 	imgRed: autoDraw = False
22.4057 	EXP 	imgBlue: autoDraw = False
22.4057 	EXP 	imgGreen: autoDraw = False
22.4057 	EXP 	imgYellow: autoDraw = False
22.4057 	EXP 	targetTxt: color = 'blue (named)'
22.4057 	EXP 	targetTxt: text = 'سبز'
22.4057 	EXP 	imgRed: opacity = 1.0
22.4057 	EXP 	imgRed: pos = array([-250., -150.])
22.4057 	EXP 	imgRed: size = array([100., 100.])
22.4057 	EXP 	imgRed: ori = 0.0
22.4057 	EXP 	imgRed: image = 'Red.jpg'
22.4057 	EXP 	imgBlue: opacity = 1.0
22.4057 	EXP 	imgBlue: pos = array([-100., -150.])
22.4057 	EXP 	imgBlue: size = array([100., 100.])
22.4057 	EXP 	imgBlue: ori = 1.0
22.4057 	EXP 	imgBlue: image = 'Blue.jpg'
22.4057 	EXP 	imgGreen: opacity = 1.0
22.4057 	EXP 	imgGreen: pos = array([  50., -150.])
22.4057 	EXP 	imgGreen: size = array([100., 100.])
22.4057 	EXP 	imgGreen: ori = 2.0
22.4057 	EXP 	imgGreen: image = 'Green.jpg'
22.4057 	EXP 	imgYellow: opacity = 1.0
22.4057 	EXP 	imgYellow: pos = array([ 200., -150.])
22.4057 	EXP 	imgYellow: size = array([100., 100.])
22.4057 	EXP 	imgYellow: ori = 3.0
22.4057 	EXP 	imgYellow: image = 'Yellow.jpg'
22.4057 	EXP 	targetTxt: autoDraw = True
22.4057 	EXP 	imgRed: autoDraw = True
22.4057 	EXP 	imgBlue: autoDraw = True
22.4057 	EXP 	imgGreen: autoDraw = True
22.4057 	EXP 	imgYellow: autoDraw = True
22.4727 	DATA 	Mouse:  Left button up, pos=(842,372)
22.8728 	DATA 	Mouse: Left button down, pos=(1018,375)
22.8789 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'زرد'), ('colour', 'green'), ('congruent', 0), ('corrAns', 'imgGreen')])
22.9218 	EXP 	targetTxt: autoDraw = False
22.9218 	EXP 	imgRed: autoDraw = False
22.9218 	EXP 	imgBlue: autoDraw = False
22.9218 	EXP 	imgGreen: autoDraw = False
22.9218 	EXP 	imgYellow: autoDraw = False
22.9218 	EXP 	targetTxt: color = 'green (named)'
22.9218 	EXP 	targetTxt: text = 'زرد'
22.9218 	EXP 	imgRed: opacity = 1.0
22.9218 	EXP 	imgRed: pos = array([-250., -150.])
22.9218 	EXP 	imgRed: size = array([100., 100.])
22.9218 	EXP 	imgRed: ori = 0.0
22.9218 	EXP 	imgRed: image = 'Red.jpg'
22.9218 	EXP 	imgBlue: opacity = 1.0
22.9218 	EXP 	imgBlue: pos = array([-100., -150.])
22.9218 	EXP 	imgBlue: size = array([100., 100.])
22.9218 	EXP 	imgBlue: ori = 1.0
22.9218 	EXP 	imgBlue: image = 'Blue.jpg'
22.9218 	EXP 	imgGreen: opacity = 1.0
22.9218 	EXP 	imgGreen: pos = array([  50., -150.])
22.9218 	EXP 	imgGreen: size = array([100., 100.])
22.9218 	EXP 	imgGreen: ori = 2.0
22.9218 	EXP 	imgGreen: image = 'Green.jpg'
22.9218 	EXP 	imgYellow: opacity = 1.0
22.9218 	EXP 	imgYellow: pos = array([ 200., -150.])
22.9218 	EXP 	imgYellow: size = array([100., 100.])
22.9218 	EXP 	imgYellow: ori = 3.0
22.9218 	EXP 	imgYellow: image = 'Yellow.jpg'
22.9218 	EXP 	targetTxt: autoDraw = True
22.9218 	EXP 	imgRed: autoDraw = True
22.9218 	EXP 	imgBlue: autoDraw = True
22.9218 	EXP 	imgGreen: autoDraw = True
22.9218 	EXP 	imgYellow: autoDraw = True
23.0228 	DATA 	Mouse:  Left button up, pos=(1021,376)
23.2937 	DATA 	Mouse: Left button down, pos=(1145,384)
23.3126 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'آبی'), ('colour', 'blue'), ('congruent', 1), ('corrAns', 'imgBlue')])
23.3554 	EXP 	targetTxt: autoDraw = False
23.3554 	EXP 	imgRed: autoDraw = False
23.3554 	EXP 	imgBlue: autoDraw = False
23.3554 	EXP 	imgGreen: autoDraw = False
23.3554 	EXP 	imgYellow: autoDraw = False
23.3554 	EXP 	targetTxt: color = 'blue (named)'
23.3554 	EXP 	targetTxt: text = 'آبی'
23.3554 	EXP 	imgRed: opacity = 1.0
23.3554 	EXP 	imgRed: pos = array([-250., -150.])
23.3554 	EXP 	imgRed: size = array([100., 100.])
23.3554 	EXP 	imgRed: ori = 0.0
23.3554 	EXP 	imgRed: image = 'Red.jpg'
23.3554 	EXP 	imgBlue: opacity = 1.0
23.3554 	EXP 	imgBlue: pos = array([-100., -150.])
23.3554 	EXP 	imgBlue: size = array([100., 100.])
23.3554 	EXP 	imgBlue: ori = 1.0
23.3554 	EXP 	imgBlue: image = 'Blue.jpg'
23.3554 	EXP 	imgGreen: opacity = 1.0
23.3554 	EXP 	imgGreen: pos = array([  50., -150.])
23.3554 	EXP 	imgGreen: size = array([100., 100.])
23.3554 	EXP 	imgGreen: ori = 2.0
23.3554 	EXP 	imgGreen: image = 'Green.jpg'
23.3554 	EXP 	imgYellow: opacity = 1.0
23.3554 	EXP 	imgYellow: pos = array([ 200., -150.])
23.3554 	EXP 	imgYellow: size = array([100., 100.])
23.3554 	EXP 	imgYellow: ori = 3.0
23.3554 	EXP 	imgYellow: image = 'Yellow.jpg'
