0.6283 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
15.0784 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
16.1201 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0., 0., 0.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022473ACC470>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000022473B19C88>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
16.1206 	EXP 	window1: mouseVisible = True
16.1207 	EXP 	window1: recordFrameIntervals = False
16.2857 	EXP 	window1: recordFrameIntervals = True
16.4690 	EXP 	window1: recordFrameIntervals = False
16.7626 	EXP 	Created instrTxt1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='instrTxt1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
16.7653 	EXP 	Created imgStart1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='Start.jpg', interpolate=True, mask=None, maskParams=None, name='imgStart1', opacity=1.0, ori=0.0, pos=array([-1., -9.]), size=array([5., 5.]), texRes=128, units='deg', win=Window(...))
16.7654 	EXP 	window1: mouseVisible = True
16.7932 	EXP 	Created targetTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='Arabic', name='targetTxt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
16.7948 	EXP 	Created imgRed = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgRed', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='deg', win=Window(...))
16.7963 	EXP 	Created imgBlue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgBlue', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='deg', win=Window(...))
16.7977 	EXP 	Created imgGreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgGreen', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='deg', win=Window(...))
16.7991 	EXP 	Created imgYellow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgYellow', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='deg', win=Window(...))
16.7992 	EXP 	window1: mouseVisible = True
16.8049 	EXP 	Created feedbackTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='Arabic', name='feedbackTxt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='default text', units='height', win=Window(...), wrapWidth=1)
16.8296 	EXP 	Created instrTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='instrTxt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
16.8316 	EXP 	Created imgStart = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='Start.jpg', interpolate=True, mask=None, maskParams=None, name='imgStart', opacity=1.0, ori=0.0, pos=array([-1., -9.]), size=array([5., 5.]), texRes=128, units='deg', win=Window(...))
16.8317 	EXP 	window1: mouseVisible = True
16.8372 	EXP 	Created targetTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='Arabic', name='targetTxt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
16.8394 	EXP 	Created imgRed = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgRed', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='deg', win=Window(...))
16.8413 	EXP 	Created imgBlue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgBlue', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='deg', win=Window(...))
16.8426 	EXP 	Created imgGreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgGreen', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='deg', win=Window(...))
16.8443 	EXP 	Created imgYellow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgYellow', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='deg', win=Window(...))
16.8445 	EXP 	window1: mouseVisible = True
16.8818 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='Arabic', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='ﻥﻮﻣﺯﺁ ﻥﺎﯾﺎﭘ\n\n!ﻢﯾﺭﺍﺰﮕﺳﺎﭙﺳ ﺭﺎﯿﺴﺑ ﺎﻤﺷ ﺯﺍ', units='height', win=Window(...), wrapWidth=1)
16.9349 	EXP 	instrTxt1: autoDraw = True
16.9349 	EXP 	imgStart1: autoDraw = True
17.9857 	DATA 	Mouse: Left button down, pos=(944,235)
18.0260 	EXP 	Imported practice.xlsx as conditions, 8 conditions, 4 params
18.0266 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
18.0272 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'سبز'), ('colour', 'green'), ('congruent', 1), ('corrAns', 'imgGreen')])
18.0680 	EXP 	instrTxt1: autoDraw = False
18.0680 	EXP 	imgStart1: autoDraw = False
18.0680 	EXP 	targetTxt: color = 'green (named)'
18.0680 	EXP 	targetTxt: text = 'سبز'
18.0680 	EXP 	imgRed: opacity = 1.0
18.0680 	EXP 	imgRed: pos = array([-1., -5.])
18.0680 	EXP 	imgRed: size = array([0.6, 0.6])
18.0680 	EXP 	imgRed: ori = 0.0
18.0680 	EXP 	imgRed: image = 'Red.jpg'
18.0680 	EXP 	imgBlue: opacity = 1.0
18.0680 	EXP 	imgBlue: pos = array([ 0., -5.])
18.0680 	EXP 	imgBlue: size = array([0.6, 0.6])
18.0680 	EXP 	imgBlue: ori = 1.0
18.0680 	EXP 	imgBlue: image = 'Blue.jpg'
18.0680 	EXP 	imgGreen: opacity = 1.0
18.0680 	EXP 	imgGreen: pos = array([ 1., -5.])
18.0680 	EXP 	imgGreen: size = array([0.6, 0.6])
18.0680 	EXP 	imgGreen: ori = 2.0
18.0680 	EXP 	imgGreen: image = 'Green.jpg'
18.0680 	EXP 	imgYellow: opacity = 1.0
18.0680 	EXP 	imgYellow: pos = array([ 2., -5.])
18.0680 	EXP 	imgYellow: size = array([0.6, 0.6])
18.0680 	EXP 	imgYellow: ori = 3.0
18.0680 	EXP 	imgYellow: image = 'Yellow.jpg'
18.0680 	EXP 	targetTxt: autoDraw = True
18.0680 	EXP 	imgRed: autoDraw = True
18.0680 	EXP 	imgBlue: autoDraw = True
18.0680 	EXP 	imgGreen: autoDraw = True
18.0680 	EXP 	imgYellow: autoDraw = True
18.1356 	DATA 	Mouse:  Left button up, pos=(944,235)
18.8862 	DATA 	Mouse: Left button down, pos=(1027,374)
18.9520 	EXP 	targetTxt: autoDraw = False
18.9520 	EXP 	imgRed: autoDraw = False
18.9520 	EXP 	imgBlue: autoDraw = False
18.9520 	EXP 	imgGreen: autoDraw = False
18.9520 	EXP 	imgYellow: autoDraw = False
18.9520 	EXP 	feedbackTxt: text = 'Oops! That was wrong!'
18.9520 	EXP 	feedbackTxt: autoDraw = True
19.0047 	DATA 	Mouse:  Left button up, pos=(1027,374)
19.9384 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'زرد'), ('colour', 'green'), ('congruent', 0), ('corrAns', 'imgGreen')])
19.9850 	EXP 	feedbackTxt: autoDraw = False
19.9850 	EXP 	feedbackTxt: autoDraw = False
19.9850 	EXP 	targetTxt: color = 'green (named)'
19.9850 	EXP 	targetTxt: text = 'زرد'
19.9850 	EXP 	imgRed: opacity = 1.0
19.9850 	EXP 	imgRed: pos = array([-1., -5.])
19.9850 	EXP 	imgRed: size = array([0.6, 0.6])
19.9850 	EXP 	imgRed: ori = 0.0
19.9850 	EXP 	imgRed: image = 'Red.jpg'
19.9850 	EXP 	imgBlue: opacity = 1.0
19.9850 	EXP 	imgBlue: pos = array([ 0., -5.])
19.9850 	EXP 	imgBlue: size = array([0.6, 0.6])
19.9850 	EXP 	imgBlue: ori = 1.0
19.9850 	EXP 	imgBlue: image = 'Blue.jpg'
19.9850 	EXP 	imgGreen: opacity = 1.0
19.9850 	EXP 	imgGreen: pos = array([ 1., -5.])
19.9850 	EXP 	imgGreen: size = array([0.6, 0.6])
19.9850 	EXP 	imgGreen: ori = 2.0
19.9850 	EXP 	imgGreen: image = 'Green.jpg'
19.9850 	EXP 	imgYellow: opacity = 1.0
19.9850 	EXP 	imgYellow: pos = array([ 2., -5.])
19.9850 	EXP 	imgYellow: size = array([0.6, 0.6])
19.9850 	EXP 	imgYellow: ori = 3.0
19.9850 	EXP 	imgYellow: image = 'Yellow.jpg'
19.9850 	EXP 	targetTxt: autoDraw = True
