1.1873 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
58.0182 	EXP 	Created feedbackTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='Arabic', name='feedbackTxt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='default text', units='height', win=Window(...), wrapWidth=1)
58.0618 	EXP 	Created instrTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='instrTxt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
58.0645 	EXP 	Created imgStart = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='Start.jpg', interpolate=True, mask=None, maskParams=None, name='imgStart', opacity=1.0, ori=0.0, pos=array([   0., -310.]), size=array([125., 125.]), texRes=128, units='pix', win=Window(...))
58.0646 	EXP 	window1: mouseVisible = True
58.0721 	EXP 	Created targetTxt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='Arabic', name='targetTxt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
58.0743 	EXP 	Created imgRed = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgRed', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
58.0765 	EXP 	Created imgBlue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgBlue', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
58.0791 	EXP 	Created imgGreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgGreen', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
58.0826 	EXP 	Created imgYellow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='imgYellow', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='pix', win=Window(...))
58.0830 	EXP 	window1: mouseVisible = True
58.1464 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='Arabic', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='ﻥﻮﻣﺯﺁ ﻥﺎﯾﺎﭘ\n\n!ﻢﯾﺭﺍﺰﮕﺳﺎﭙﺳ ﺭﺎﯿﺴﺑ ﺎﻤﺷ ﺯﺍ', units='height', win=Window(...), wrapWidth=1)
58.2061 	EXP 	instrTxt1: autoDraw = True
58.2061 	EXP 	imgStart1: autoDraw = True
59.0289 	DATA 	Mouse: Left button down, pos=(941,248)
59.0914 	EXP 	Imported practice.xlsx as conditions, 8 conditions, 4 params
59.0941 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
59.0947 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', 'زرد'), ('colour', 'green'), ('congruent', 0), ('corrAns', 'imgGreen')])
59.1382 	EXP 	instrTxt1: autoDraw = False
59.1382 	EXP 	imgStart1: autoDraw = False
59.1382 	EXP 	targetTxt: color = 'green (named)'
59.1382 	EXP 	targetTxt: text = 'زرد'
59.1382 	EXP 	imgRed: opacity = 1.0
59.1382 	EXP 	imgRed: pos = array([-250., -200.])
59.1382 	EXP 	imgRed: size = array([125., 125.])
59.1382 	EXP 	imgRed: ori = 0.0
59.1382 	EXP 	imgRed: image = 'Red.jpg'
59.1382 	EXP 	imgBlue: opacity = 1.0
59.1382 	EXP 	imgBlue: pos = array([-100., -200.])
59.1382 	EXP 	imgBlue: size = array([125., 125.])
59.1382 	EXP 	imgBlue: ori = 1.0
59.1382 	EXP 	imgBlue: image = 'Blue.jpg'
59.1382 	EXP 	imgGreen: opacity = 1.0
59.1382 	EXP 	imgGreen: pos = array([  50., -200.])
59.1382 	EXP 	imgGreen: size = array([125., 125.])
59.1382 	EXP 	imgGreen: ori = 2.0
59.1382 	EXP 	imgGreen: image = 'Green.jpg'
59.1382 	EXP 	imgYellow: opacity = 1.0
59.1382 	EXP 	imgYellow: pos = array([ 200., -200.])
59.1382 	EXP 	imgYellow: size = array([125., 125.])
59.1382 	EXP 	imgYellow: ori = 3.0
59.1382 	EXP 	imgYellow: image = 'Yellow.jpg'
59.1382 	EXP 	targetTxt: autoDraw = True
59.1382 	EXP 	imgRed: autoDraw = True
59.1382 	EXP 	imgBlue: autoDraw = True
59.1382 	EXP 	imgGreen: autoDraw = True
59.1382 	EXP 	imgYellow: autoDraw = True
59.1724 	DATA 	Mouse:  Left button up, pos=(941,248)
60.0394 	DATA 	Mouse: Left button down, pos=(994,326)
60.1048 	EXP 	targetTxt: autoDraw = False
60.1048 	EXP 	imgRed: autoDraw = False
60.1048 	EXP 	imgBlue: autoDraw = False
60.1048 	EXP 	imgGreen: autoDraw = False
60.1048 	EXP 	imgYellow: autoDraw = False
60.1048 	EXP 	feedbackTxt: text = 'آفرین, زمان=0.922'
60.1048 	EXP 	feedbackTxt: autoDraw = True
60.1754 	DATA 	Mouse:  Left button up, pos=(994,326)
61.0913 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', 'قرمز'), ('colour', 'red'), ('congruent', 1), ('corrAns', 'imgRed')])
61.1383 	EXP 	feedbackTxt: autoDraw = False
61.1383 	EXP 	feedbackTxt: autoDraw = False
61.1383 	EXP 	targetTxt: color = 'red (named)'
61.1383 	EXP 	targetTxt: text = 'قرمز'
61.1383 	EXP 	imgRed: opacity = 1.0
61.1383 	EXP 	imgRed: pos = array([-250., -200.])
61.1383 	EXP 	imgRed: size = array([125., 125.])
61.1383 	EXP 	imgRed: ori = 0.0
61.1383 	EXP 	imgRed: image = 'Red.jpg'
61.1383 	EXP 	imgBlue: opacity = 1.0
61.1383 	EXP 	imgBlue: pos = array([-100., -200.])
61.1383 	EXP 	imgBlue: size = array([125., 125.])
61.1383 	EXP 	imgBlue: ori = 1.0
61.1383 	EXP 	imgBlue: image = 'Blue.jpg'
61.1383 	EXP 	imgGreen: opacity = 1.0
61.1383 	EXP 	imgGreen: pos = array([  50., -200.])
61.1383 	EXP 	imgGreen: size = array([125., 125.])
61.1383 	EXP 	imgGreen: ori = 2.0
61.1383 	EXP 	imgGreen: image = 'Green.jpg'
61.1383 	EXP 	imgYellow: opacity = 1.0
61.1383 	EXP 	imgYellow: pos = array([ 200., -200.])
61.1383 	EXP 	imgYellow: size = array([125., 125.])
61.1383 	EXP 	imgYellow: ori = 3.0
61.1383 	EXP 	imgYellow: image = 'Yellow.jpg'
61.1383 	EXP 	targetTxt: autoDraw = True
61.1383 	EXP 	imgRed: autoDraw = True
61.1383 	EXP 	imgBlue: autoDraw = True
61.1383 	EXP 	imgGreen: autoDraw = True
61.1383 	EXP 	imgYellow: autoDraw = True
61.4229 	DATA 	Mouse: Left button down, pos=(994,326)
61.4717 	EXP 	targetTxt: autoDraw = False
61.4717 	EXP 	imgRed: autoDraw = False
61.4717 	EXP 	imgBlue: autoDraw = False
61.4717 	EXP 	imgGreen: autoDraw = False
61.4717 	EXP 	imgYellow: autoDraw = False
61.4717 	EXP 	feedbackTxt: text = 'وای! دقت لطفا!'
61.4717 	EXP 	feedbackTxt: autoDraw = True
61.5586 	DATA 	Mouse:  Left button up, pos=(994,326)
62.4581 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', 'آبی'), ('colour', 'blue'), ('congruent', 1), ('corrAns', 'imgBlue')])
62.5044 	EXP 	feedbackTxt: autoDraw = False
62.5044 	EXP 	feedbackTxt: autoDraw = False
62.5044 	EXP 	targetTxt: color = 'blue (named)'
62.5044 	EXP 	targetTxt: text = 'آبی'
62.5044 	EXP 	imgRed: opacity = 1.0
62.5044 	EXP 	imgRed: pos = array([-250., -200.])
62.5044 	EXP 	imgRed: size = array([125., 125.])
62.5044 	EXP 	imgRed: ori = 0.0
62.5044 	EXP 	imgRed: image = 'Red.jpg'
62.5044 	EXP 	imgBlue: opacity = 1.0
62.5044 	EXP 	imgBlue: pos = array([-100., -200.])
62.5044 	EXP 	imgBlue: size = array([125., 125.])
62.5044 	EXP 	imgBlue: ori = 1.0
62.5044 	EXP 	imgBlue: image = 'Blue.jpg'
62.5044 	EXP 	imgGreen: opacity = 1.0
62.5044 	EXP 	imgGreen: pos = array([  50., -200.])
62.5044 	EXP 	imgGreen: size = array([125., 125.])
62.5044 	EXP 	imgGreen: ori = 2.0
62.5044 	EXP 	imgGreen: image = 'Green.jpg'
62.5044 	EXP 	imgYellow: opacity = 1.0
62.5044 	EXP 	imgYellow: pos = array([ 200., -200.])
62.5044 	EXP 	imgYellow: size = array([125., 125.])
62.5044 	EXP 	imgYellow: ori = 3.0
62.5044 	EXP 	imgYellow: image = 'Yellow.jpg'
62.5044 	EXP 	targetTxt: autoDraw = True
62.5044 	EXP 	imgRed: autoDraw = True
62.5044 	EXP 	imgBlue: autoDraw = True
62.5044 	EXP 	imgGreen: autoDraw = True
62.5044 	EXP 	imgYellow: autoDraw = True
63.4214 	DATA 	Mouse: Left button down, pos=(895,326)
63.4539 	EXP 	targetTxt: autoDraw = False
63.4539 	EXP 	imgRed: autoDraw = False
63.4539 	EXP 	imgBlue: autoDraw = False
63.4539 	EXP 	imgGreen: autoDraw = False
63.4539 	EXP 	imgYellow: autoDraw = False
63.4539 	EXP 	feedbackTxt: text = 'آفرین, زمان=0.942'
63.4539 	EXP 	feedbackTxt: autoDraw = True
63.5918 	DATA 	Mouse:  Left button up, pos=(895,326)
64.4401 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', 'قرمز'), ('colour', 'blue'), ('congruent', 0), ('corrAns', 'imgBlue')])
64.4872 	EXP 	feedbackTxt: autoDraw = False
64.4872 	EXP 	feedbackTxt: autoDraw = False
64.4872 	EXP 	targetTxt: color = 'blue (named)'
64.4872 	EXP 	targetTxt: text = 'قرمز'
64.4872 	EXP 	imgRed: opacity = 1.0
64.4872 	EXP 	imgRed: pos = array([-250., -200.])
64.4872 	EXP 	imgRed: size = array([125., 125.])
64.4872 	EXP 	imgRed: ori = 0.0
64.4872 	EXP 	imgRed: image = 'Red.jpg'
64.4872 	EXP 	imgBlue: opacity = 1.0
64.4872 	EXP 	imgBlue: pos = array([-100., -200.])
64.4872 	EXP 	imgBlue: size = array([125., 125.])
64.4872 	EXP 	imgBlue: ori = 1.0
64.4872 	EXP 	imgBlue: image = 'Blue.jpg'
64.4872 	EXP 	imgGreen: opacity = 1.0
64.4872 	EXP 	imgGreen: pos = array([  50., -200.])
64.4872 	EXP 	imgGreen: size = array([125., 125.])
64.4872 	EXP 	imgGreen: ori = 2.0
64.4872 	EXP 	imgGreen: image = 'Green.jpg'
64.4872 	EXP 	imgYellow: opacity = 1.0
64.4872 	EXP 	imgYellow: pos = array([ 200., -200.])
64.4872 	EXP 	imgYellow: size = array([125., 125.])
64.4872 	EXP 	imgYellow: ori = 3.0
64.4872 	EXP 	imgYellow: image = 'Yellow.jpg'
64.4872 	EXP 	targetTxt: autoDraw = True
64.4872 	EXP 	imgRed: autoDraw = True
64.4872 	EXP 	imgBlue: autoDraw = True
64.4872 	EXP 	imgGreen: autoDraw = True
64.4872 	EXP 	imgYellow: autoDraw = True
65.0547 	DATA 	Mouse: Left button down, pos=(895,326)
65.0871 	EXP 	targetTxt: autoDraw = False
65.0871 	EXP 	imgRed: autoDraw = False
65.0871 	EXP 	imgBlue: autoDraw = False
65.0871 	EXP 	imgGreen: autoDraw = False
65.0871 	EXP 	imgYellow: autoDraw = False
65.0871 	EXP 	feedbackTxt: text = 'آفرین, زمان=0.594'
65.0871 	EXP 	feedbackTxt: autoDraw = True
65.1917 	DATA 	Mouse:  Left button up, pos=(895,326)
66.0731 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', 'زرد'), ('colour', 'yellow'), ('congruent', 1), ('corrAns', 'imgYellow')])
66.1036 	EXP 	feedbackTxt: autoDraw = False
66.1036 	EXP 	feedbackTxt: autoDraw = False
66.1036 	EXP 	targetTxt: color = 'yellow (named)'
66.1036 	EXP 	targetTxt: text = 'زرد'
66.1036 	EXP 	imgRed: opacity = 1.0
66.1036 	EXP 	imgRed: pos = array([-250., -200.])
66.1036 	EXP 	imgRed: size = array([125., 125.])
66.1036 	EXP 	imgRed: ori = 0.0
66.1036 	EXP 	imgRed: image = 'Red.jpg'
66.1036 	EXP 	imgBlue: opacity = 1.0
66.1036 	EXP 	imgBlue: pos = array([-100., -200.])
66.1036 	EXP 	imgBlue: size = array([125., 125.])
66.1036 	EXP 	imgBlue: ori = 1.0
66.1036 	EXP 	imgBlue: image = 'Blue.jpg'
66.1036 	EXP 	imgGreen: opacity = 1.0
66.1036 	EXP 	imgGreen: pos = array([  50., -200.])
66.1036 	EXP 	imgGreen: size = array([125., 125.])
66.1036 	EXP 	imgGreen: ori = 2.0
66.1036 	EXP 	imgGreen: image = 'Green.jpg'
66.1036 	EXP 	imgYellow: opacity = 1.0
66.1036 	EXP 	imgYellow: pos = array([ 200., -200.])
66.1036 	EXP 	imgYellow: size = array([125., 125.])
66.1036 	EXP 	imgYellow: ori = 3.0
66.1036 	EXP 	imgYellow: image = 'Yellow.jpg'
66.1036 	EXP 	targetTxt: autoDraw = True
66.1036 	EXP 	imgRed: autoDraw = True
66.1036 	EXP 	imgBlue: autoDraw = True
66.1036 	EXP 	imgGreen: autoDraw = True
66.1036 	EXP 	imgYellow: autoDraw = True
67.1221 	DATA 	Mouse: Left button down, pos=(1155,322)
67.1538 	EXP 	targetTxt: autoDraw = False
67.1538 	EXP 	imgRed: autoDraw = False
67.1538 	EXP 	imgBlue: autoDraw = False
67.1538 	EXP 	imgGreen: autoDraw = False
67.1538 	EXP 	imgYellow: autoDraw = False
67.1538 	EXP 	feedbackTxt: text = 'آفرین, زمان=1.031'
67.1538 	EXP 	feedbackTxt: autoDraw = True
67.3065 	DATA 	Mouse:  Left button up, pos=(1156,322)
68.1389 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', 'آبی'), ('colour', 'red'), ('congruent', 0), ('corrAns', 'imgRed')])
68.1873 	EXP 	feedbackTxt: autoDraw = False
68.1873 	EXP 	feedbackTxt: autoDraw = False
68.1873 	EXP 	targetTxt: color = 'red (named)'
68.1873 	EXP 	targetTxt: text = 'آبی'
68.1873 	EXP 	imgRed: opacity = 1.0
68.1873 	EXP 	imgRed: pos = array([-250., -200.])
68.1873 	EXP 	imgRed: size = array([125., 125.])
68.1873 	EXP 	imgRed: ori = 0.0
68.1873 	EXP 	imgRed: image = 'Red.jpg'
68.1873 	EXP 	imgBlue: opacity = 1.0
68.1873 	EXP 	imgBlue: pos = array([-100., -200.])
68.1873 	EXP 	imgBlue: size = array([125., 125.])
68.1873 	EXP 	imgBlue: ori = 1.0
68.1873 	EXP 	imgBlue: image = 'Blue.jpg'
68.1873 	EXP 	imgGreen: opacity = 1.0
68.1873 	EXP 	imgGreen: pos = array([  50., -200.])
68.1873 	EXP 	imgGreen: size = array([125., 125.])
68.1873 	EXP 	imgGreen: ori = 2.0
68.1873 	EXP 	imgGreen: image = 'Green.jpg'
68.1873 	EXP 	imgYellow: opacity = 1.0
68.1873 	EXP 	imgYellow: pos = array([ 200., -200.])
68.1873 	EXP 	imgYellow: size = array([125., 125.])
68.1873 	EXP 	imgYellow: ori = 3.0
68.1873 	EXP 	imgYellow: image = 'Yellow.jpg'
68.1873 	EXP 	targetTxt: autoDraw = True
68.1873 	EXP 	imgRed: autoDraw = True
68.1873 	EXP 	imgBlue: autoDraw = True
68.1873 	EXP 	imgGreen: autoDraw = True
68.1873 	EXP 	imgYellow: autoDraw = True
69.4042 	DATA 	Mouse: Left button down, pos=(869,318)
69.4537 	EXP 	targetTxt: autoDraw = False
69.4537 	EXP 	imgRed: autoDraw = False
69.4537 	EXP 	imgBlue: autoDraw = False
69.4537 	EXP 	imgGreen: autoDraw = False
69.4537 	EXP 	imgYellow: autoDraw = False
69.4537 	EXP 	feedbackTxt: text = 'وای! دقت لطفا!'
69.4537 	EXP 	feedbackTxt: autoDraw = True
69.5408 	DATA 	Mouse:  Left button up, pos=(869,318)
70.4562 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', 'سبز'), ('colour', 'yellow'), ('congruent', 0), ('corrAns', 'imgYellow')])
70.5028 	EXP 	feedbackTxt: autoDraw = False
70.5028 	EXP 	feedbackTxt: autoDraw = False
70.5028 	EXP 	targetTxt: color = 'yellow (named)'
70.5028 	EXP 	targetTxt: text = 'سبز'
70.5028 	EXP 	imgRed: opacity = 1.0
70.5028 	EXP 	imgRed: pos = array([-250., -200.])
70.5028 	EXP 	imgRed: size = array([125., 125.])
70.5028 	EXP 	imgRed: ori = 0.0
70.5028 	EXP 	imgRed: image = 'Red.jpg'
70.5028 	EXP 	imgBlue: opacity = 1.0
70.5028 	EXP 	imgBlue: pos = array([-100., -200.])
70.5028 	EXP 	imgBlue: size = array([125., 125.])
70.5028 	EXP 	imgBlue: ori = 1.0
70.5028 	EXP 	imgBlue: image = 'Blue.jpg'
70.5028 	EXP 	imgGreen: opacity = 1.0
70.5028 	EXP 	imgGreen: pos = array([  50., -200.])
70.5028 	EXP 	imgGreen: size = array([125., 125.])
70.5028 	EXP 	imgGreen: ori = 2.0
70.5028 	EXP 	imgGreen: image = 'Green.jpg'
70.5028 	EXP 	imgYellow: opacity = 1.0
70.5028 	EXP 	imgYellow: pos = array([ 200., -200.])
70.5028 	EXP 	imgYellow: size = array([125., 125.])
70.5028 	EXP 	imgYellow: ori = 3.0
70.5028 	EXP 	imgYellow: image = 'Yellow.jpg'
70.5028 	EXP 	targetTxt: autoDraw = True
70.5028 	EXP 	imgRed: autoDraw = True
70.5028 	EXP 	imgBlue: autoDraw = True
70.5028 	EXP 	imgGreen: autoDraw = True
70.5028 	EXP 	imgYellow: autoDraw = True
71.4216 	DATA 	Mouse: Left button down, pos=(950,332)
71.4528 	EXP 	targetTxt: autoDraw = False
71.4528 	EXP 	imgRed: autoDraw = False
71.4528 	EXP 	imgBlue: autoDraw = False
71.4528 	EXP 	imgGreen: autoDraw = False
71.4528 	EXP 	imgYellow: autoDraw = False
71.4528 	EXP 	feedbackTxt: text = 'وای! دقت لطفا!'
71.4528 	EXP 	feedbackTxt: autoDraw = True
71.6074 	DATA 	Mouse:  Left button up, pos=(954,332)
72.4400 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', 'سبز'), ('colour', 'green'), ('congruent', 1), ('corrAns', 'imgGreen')])
72.4857 	EXP 	feedbackTxt: autoDraw = False
72.4857 	EXP 	feedbackTxt: autoDraw = False
72.4857 	EXP 	targetTxt: color = 'green (named)'
72.4857 	EXP 	targetTxt: text = 'سبز'
72.4857 	EXP 	imgRed: opacity = 1.0
72.4857 	EXP 	imgRed: pos = array([-250., -200.])
72.4857 	EXP 	imgRed: size = array([125., 125.])
72.4857 	EXP 	imgRed: ori = 0.0
72.4857 	EXP 	imgRed: image = 'Red.jpg'
72.4857 	EXP 	imgBlue: opacity = 1.0
72.4857 	EXP 	imgBlue: pos = array([-100., -200.])
72.4857 	EXP 	imgBlue: size = array([125., 125.])
72.4857 	EXP 	imgBlue: ori = 1.0
72.4857 	EXP 	imgBlue: image = 'Blue.jpg'
72.4857 	EXP 	imgGreen: opacity = 1.0
72.4857 	EXP 	imgGreen: pos = array([  50., -200.])
72.4857 	EXP 	imgGreen: size = array([125., 125.])
72.4857 	EXP 	imgGreen: ori = 2.0
72.4857 	EXP 	imgGreen: image = 'Green.jpg'
72.4857 	EXP 	imgYellow: opacity = 1.0
72.4857 	EXP 	imgYellow: pos = array([ 200., -200.])
72.4857 	EXP 	imgYellow: size = array([125., 125.])
72.4857 	EXP 	imgYellow: ori = 3.0
72.4857 	EXP 	imgYellow: image = 'Yellow.jpg'
72.4857 	EXP 	targetTxt: autoDraw = True
72.4857 	EXP 	imgRed: autoDraw = True
72.4857 	EXP 	imgBlue: autoDraw = True
72.4857 	EXP 	imgGreen: autoDraw = True
72.4857 	EXP 	imgYellow: autoDraw = True
73.4370 	DATA 	Mouse: Left button down, pos=(983,335)
73.4690 	EXP 	targetTxt: autoDraw = False
73.4690 	EXP 	imgRed: autoDraw = False
73.4690 	EXP 	imgBlue: autoDraw = False
73.4690 	EXP 	imgGreen: autoDraw = False
73.4690 	EXP 	imgYellow: autoDraw = False
73.4690 	EXP 	feedbackTxt: text = 'آفرین, زمان=0.970'
73.4690 	EXP 	feedbackTxt: autoDraw = True
73.5730 	DATA 	Mouse:  Left button up, pos=(983,335)
74.6021 	EXP 	feedbackTxt: autoDraw = False
74.6021 	EXP 	feedbackTxt: autoDraw = False
74.6021 	EXP 	instrTxt: autoDraw = True
74.6021 	EXP 	imgStart: autoDraw = True
76.0230 	DATA 	Mouse: Left button down, pos=(960,259)
76.0634 	EXP 	Imported conditions.xlsx as conditions, 16 conditions, 4 params
76.0643 	EXP 	Created sequence: random, trialTypes=16, nReps=6, seed=None
